id,last_sale,decimals,payment_token,date
7227,100000000000000000,18,ETH,07/04/2018
7232,99000000000000000,18,ETH,01/03/2018
7233,30000000000000000000,18,ETH,07/31/2021
7233,42500000000000000000,18,ETH,08/01/2021
7233,48490000000000000000,18,ETH,08/10/2021
7233,45490000000000000000,18,ETH,08/15/2021
7233,56890000000000000000,18,ETH,08/21/2021
7233,125000000000000000000,18,ETH,10/05/2021
7233,130000000000000000000,18,ETH,10/08/2021
7233,110000000000000000000,18,ETH,10/22/2021
7233,120000000000000000000,18,ETH,11/01/2021
7234,900000000000000000,18,ETH,05/24/2019
7235,300000000000000000,18,ETH,08/21/2017
7235,890000000000000000,18,ETH,12/27/2018
7235,1500000000000000000,18,ETH,04/29/2020
7236,49000000000000000000,18,ETH,04/23/2021
7237,20000000000000000000,18,ETH,05/14/2021
7237,39000000000000000000,18,ETH,05/14/2021
7237,50000000000000000000,18,ETH,05/14/2021
7237,60000000000000000000,18,ETH,07/12/2021
7238,920000000000000000,18,ETH,05/22/2020
7238,1940000000000000000,18,ETH,09/18/2020
7238,2690000000000000000,18,ETH,11/25/2020
7238,2900000000000000000,18,ETH,12/18/2020
7238,15480000000000000000,18,ETH,06/11/2021
7238,67750000000000000000,18,ETH,02/24/2022
7239,180000000000000000000,18,ETH,10/06/2021
7239,109900000000000000000,18,ETH,01/03/2022
7240,50000000000000000,18,ETH,05/31/2018
7241,120000000000000000,18,ETH,04/04/2018
7241,4206900000000000000,18,ETH,01/26/2021
7241,155000000000000000000,18,ETH,08/28/2021
7242,29889999990000000000,18,ETH,05/08/2021
7243,240357101980084697,18,ETH,07/01/2017
7243,200000000000000000000,18,ETH,08/24/2021
7244,69990000000000000000,18,ETH,07/31/2021
7244,104990000000000000000,18,ETH,08/06/2021
7244,190000000000000000000,18,ETH,08/28/2021
7245,350000000000000000,18,ETH,04/01/2019
7245,489000000000000000,18,ETH,12/27/2019
7245,580000000000000000,18,ETH,02/19/2020
7246,87950000000000000000,18,ETH,01/31/2022
7249,100000000000000000,18,ETH,11/22/2017
7249,1270000000000000000,18,ETH,01/03/2020
7249,2200000000000000000,18,ETH,06/29/2020
7249,11770000000000000000,18,ETH,02/06/2021
7250,9049990000000000000,18,ETH,02/08/2021
7250,26990000000000000000,18,ETH,03/12/2021
7250,35000000000000000000,18,ETH,04/12/2021
7250,72960000000000000000,18,ETH,08/06/2021
7250,70000000000000000000,18,ETH,02/28/2022
7250,77000000000000000000,18,ETH,03/15/2022
7250,71000000000000000000,18,ETH,03/20/2022
7251,6500000000000000000,18,ETH,02/09/2021
7251,19500000000000000000,18,ETH,05/05/2021
7251,48870000000000000000,18,ETH,08/20/2021
7251,53000000000000000000,18,ETH,12/22/2021
7252,1000000000000000000000,18,ETH,08/04/2021
7252,1600000000000000000000,18,ETH,08/24/2021
7254,900000000000000000,18,ETH,05/22/2020
7254,890000000000000000,18,ETH,07/17/2020
7254,21000000000000000000,18,ETH,05/03/2021
7254,17940000000000000000,18,ETH,06/29/2021
7254,84000000000000000000,18,ETH,01/26/2022
7254,76500000000000000000,18,ETH,03/12/2022
7255,15000000000000000000,18,ETH,02/20/2021
7255,18000000000000000000,18,ETH,03/10/2021
7255,19880000000000000000,18,ETH,04/16/2021
7255,23500000000000000000,18,ETH,04/17/2021
7255,24000000000000000000,18,ETH,07/04/2021
7255,40000000000000000000,18,ETH,08/03/2021
7255,75000000000000000000,18,ETH,03/02/2022
7255,84950000000000000000,18,ETH,03/12/2022
7256,25000000000000000000,18,ETH,02/22/2021
7257,250000000000000000,18,ETH,09/15/2019
7257,450000000000000000,18,ETH,12/17/2019
7257,2750000000000000000,18,ETH,06/13/2020
7257,3000000000000000000,18,ETH,07/23/2020
7257,9000000000000000000,18,ETH,09/15/2020
7258,21000000000000000000,18,ETH,02/14/2021
7260,90000000000000000000,18,ETH,08/05/2021
7260,99990000000000000000,18,ETH,01/26/2022
7260,113690000000000000000,18,ETH,03/21/2022
7261,1000000000000000000,18,ETH,09/27/2018
7261,1000000000000000000,18,ETH,11/01/2019
7261,2500000000000000000,18,ETH,12/28/2019
7261,30000000000000000000,18,ETH,01/10/2021
7261,95000000000000000000,18,ETH,02/22/2021
7261,145000000000000000000,18,ETH,03/03/2021
7262,99000000000000000000,18,ETH,08/05/2021
7263,250000000000000000,18,ETH,11/23/2019
7263,1990000000000000000,18,ETH,09/14/2020
7263,7500000000000000000,18,ETH,02/13/2021
7264,1500000000000000000,18,ETH,09/11/2020
7264,3750000000000000000,18,ETH,09/28/2020
7264,24970000000000000000,18,ETH,04/18/2021
7264,26750000000000000000,18,ETH,04/28/2021
7264,32500000000000000000,18,ETH,07/31/2021
7265,21990000000000000000,18,ETH,03/15/2021
7265,22690000000000000000,18,ETH,03/18/2021
7265,14900000000000000000,18,ETH,06/11/2021
7265,15980000000000000000,18,ETH,06/12/2021
7266,60000000000000000,18,ETH,05/07/2018
7266,16900000000000000000,18,ETH,05/22/2021
7268,3200000000000000000,18,ETH,12/22/2020
7268,4210000000000000000,18,ETH,01/26/2021
7268,69690000000000000000,18,ETH,08/23/2021
7270,300000000000000000,18,ETH,07/20/2017
7270,27000000000000000000,18,ETH,03/21/2021
7271,4750000000000000000,18,ETH,01/11/2021
7271,22000000000000000000,18,ETH,03/05/2021
7271,25800000000000000000,18,ETH,03/12/2021
7271,21250000000000000000,18,ETH,07/11/2021
7271,60000000000000000000,18,ETH,01/10/2022
7271,68000000000000000000,18,ETH,01/15/2022
7271,69000000000000000000,18,ETH,02/18/2022
7271,72990000000000000000,18,ETH,02/18/2022
7272,18000000000000000000,18,ETH,02/04/2021
7272,38000000000000000000,18,ETH,02/27/2021
7272,76000000000000000000,18,ETH,03/05/2021
7272,74000000000000000000,18,ETH,03/17/2021
7273,169000000000000000000,18,ETH,03/21/2021
7274,300000000000000000,18,ETH,07/19/2017
7275,290000000000000000,18,ETH,07/04/2017
7276,175000000000000000,18,ETH,06/30/2017
7278,600000000000000000,18,ETH,01/07/2020
7278,990000000000000000,18,ETH,05/14/2020
7278,15450000000000000000,18,ETH,02/18/2021
7279,390000000000000000,18,ETH,07/12/2017
7279,1750000000000000000,18,ETH,09/13/2020
7279,2150000000000000000,18,ETH,09/21/2020
7279,72000000000000000000,18,ETH,03/03/2022
7279,87950000000000000000,18,ETH,03/28/2022
7281,300000000000000000,18,ETH,07/19/2019
7281,420000000000000000,18,ETH,12/30/2019
7281,460000000000000000,18,ETH,01/04/2020
7281,650000000000000000,18,ETH,01/19/2020
7281,680000000000000000,18,ETH,01/30/2020
7281,3300000000000000000,18,ETH,09/24/2020
7281,4930000000000000000,18,ETH,01/29/2021
7281,24800000000000000000,18,ETH,05/03/2021
7281,16660000000000000000,18,ETH,05/11/2021
7281,19490000000000000000,18,ETH,07/18/2021
7283,27000000000000000000,18,ETH,04/23/2021
7283,29990000000000000000,18,ETH,07/30/2021
7283,60000000000000000000,18,ETH,08/08/2021
7283,175000000000000000000,18,ETH,08/28/2021
7284,210000000000000000,18,ETH,10/23/2018
7286,50000000000000000,18,ETH,05/29/2018
7289,15500000000000000000,18,ETH,04/01/2021
7289,19000000000000000000,18,ETH,07/11/2021
7290,2100000000000000000,18,ETH,09/15/2020
7290,20000000000000000000,18,ETH,03/03/2021
7290,24000000000000000000,18,ETH,03/03/2021
7290,27000000000000000000,18,ETH,03/16/2021
7292,300000000000000000,18,ETH,12/08/2018
7293,10000000000000000000,18,ETH,02/14/2021
7293,9000000000000000000,18,ETH,02/14/2021
7294,125000000000000000000,18,ETH,11/07/2021
7294,79950000000000000000,18,ETH,02/04/2022
7294,79950000000000000000,18,ETH,02/24/2022
7295,80000000000000000,18,ETH,05/31/2018
7298,1500000000000000000,18,ETH,05/20/2020
7298,6200000000000000000,18,ETH,09/28/2020
7298,80085000000000000000,18,ETH,08/23/2021
7298,97000000000000000000,18,ETH,09/22/2021
7298,110000000000000000000,18,ETH,09/23/2021
7298,132000000000000000000,18,ETH,10/01/2021
7299,1450000000000000000,18,ETH,06/13/2020
7299,3050000000000000000,18,ETH,09/18/2020
7300,80000000000000000,18,ETH,05/07/2018
7304,3500000000000000000,18,ETH,09/25/2020
7304,10000000000000000000,18,ETH,02/17/2021
7304,26400000000000000000,18,ETH,03/01/2021
7304,78000000000000000000,18,ETH,01/26/2022
7305,700000000000000000,18,ETH,01/04/2020
7305,2450000000000000000,18,ETH,09/18/2020
7305,119000000000000000000,18,ETH,09/24/2021
7306,1499999000000000000,18,ETH,05/26/2020
7306,1950000000000000000,18,ETH,05/27/2020
7306,7500000000000000000,18,ETH,09/28/2020
7306,8000000000000000000,18,ETH,02/04/2021
7306,10250000000000000000,18,ETH,02/13/2021
7306,95000100000000000000,18,ETH,09/01/2021
7307,1990000000000000000,18,ETH,09/14/2020
7307,4950000000000000000,18,ETH,10/06/2020
7307,24000000000000000000,18,ETH,02/23/2021
7307,24500000000000000000,18,ETH,06/23/2021
7307,105000000000000000020,18,ETH,12/01/2021
7307,109950000000000000000,18,ETH,01/25/2022
7308,16500000000000000000,18,ETH,05/12/2021
7308,17990000000000000000,18,ETH,05/21/2021
7309,1130000000000000000,18,ETH,05/26/2020
7309,1199000000000000000,18,ETH,05/26/2020
7309,120000000000000000000,18,ETH,09/24/2021
7312,250000000000000000,18,ETH,09/15/2019
7312,400000000000000000,18,ETH,12/17/2019
7312,29800000000000000000,18,ETH,07/31/2021
7312,89000000000000000000,18,ETH,08/27/2021
7313,900000000000000000,18,ETH,05/22/2020
7313,890000000000000000,18,ETH,07/29/2020
7314,29500000000000000000,18,ETH,03/03/2021
7315,150000000000000001,18,ETH,07/02/2017
7316,27500000000000000000,18,ETH,03/12/2021
7316,30000000000000000000,18,ETH,03/17/2021
7317,560000000000000000,18,ETH,05/02/2020
7317,3980000000000000000,18,ETH,10/18/2020
7317,21400000000000000000,18,ETH,02/26/2021
7317,22400000000000000000,18,ETH,03/04/2021
7317,120000000000000000000,18,ETH,09/25/2021
7317,125000000000000000000,18,ETH,10/01/2021
7317,109000000000000000000,18,ETH,10/04/2021
7317,113000000000000000000,18,ETH,10/12/2021
7319,200000000000000000,18,ETH,07/02/2017
7320,25000000000000000000,18,ETH,03/01/2021
7321,550000000000000000,18,ETH,12/13/2018
7322,60000000000000000,18,ETH,05/07/2018
7322,77000000000000000000,18,ETH,02/23/2022
7323,900000000000000000,18,ETH,05/22/2020
7323,900000000000000000,18,ETH,09/10/2020
7323,16800000000000000000,18,ETH,02/21/2021
7323,35350000000000000000,18,ETH,08/01/2021
7323,33000000000000000000,18,ETH,08/02/2021
7325,8250000000000000000,18,ETH,02/03/2021
7325,8250000000000000000,18,ETH,02/13/2021
7325,22500000000000000000,18,ETH,03/12/2021
7325,22990000000000000000,18,ETH,04/09/2021
7325,59000000000000000000,18,ETH,08/23/2021
7325,115000000000000000000,18,ETH,08/28/2021
7326,900000000000000000,18,ETH,01/07/2020
7326,5250000000000000000,18,ETH,10/07/2020
7326,4000000000000000000,18,ETH,10/08/2020
7326,4400000000000000000,18,ETH,10/11/2020
7326,38880000000000000000,18,ETH,03/18/2021
7326,79400000000000000000,18,ETH,08/27/2021
7327,1450000000000000000,18,ETH,09/11/2020
7329,235000000000000000,18,ETH,07/04/2017
7331,50000000000000000,18,ETH,12/15/2017
7331,133700000000000000000,18,ETH,08/04/2021
7331,225000000000000000000,18,ETH,10/23/2021
7332,25000000000000000000,18,ETH,05/06/2021
7332,22000000000000000000,18,ETH,07/13/2021
7332,26750000000000000000,18,ETH,07/26/2021
7335,8100000000000000000,18,ETH,02/16/2021
7335,10000000000000000000,18,ETH,02/17/2021
7335,11900000000000000000,18,ETH,02/17/2021
7335,114000000000000000000,18,ETH,11/06/2021
7335,114950000000000000000,18,ETH,11/14/2021
7336,25500000000000000000,18,ETH,04/27/2021
7338,2400000000000000000,18,ETH,08/02/2017
7338,4990000000000000000,18,ETH,01/13/2020
7338,125000000000000000000,18,ETH,03/14/2021
7338,175000000000000000000,18,ETH,08/03/2021
7339,350000000000000000,18,ETH,01/27/2019
7341,50000000000000000,18,ETH,05/29/2018
7342,45000000000000000000,18,ETH,02/28/2021
7342,40000000000000000000,18,ETH,03/03/2021
7342,47500000000000000000,18,ETH,03/11/2021
7343,330000000000000000,18,ETH,07/02/2017
7343,390000000000000000,18,ETH,07/08/2017
7343,100000000000000000,18,ETH,05/25/2018
7344,5100000000000000000,18,ETH,01/08/2021
7344,22480000000000000000,18,ETH,03/04/2021
7344,79000000000000000000,18,ETH,11/13/2021
7345,14990000000000000000,18,ETH,04/08/2021
7345,22220000000000000000,18,ETH,05/03/2021
7345,68950000000000000000,18,ETH,02/05/2022
7346,90000000000000000000,18,ETH,12/01/2021
7347,900000000000000000,18,ETH,05/22/2020
7347,850000000000000000,18,ETH,07/02/2020
7347,850000000000000000,18,ETH,08/25/2020
7347,2250000000000000000,18,ETH,09/16/2020
7347,15000000000000000000,18,ETH,02/19/2021
7347,22990000000000000000,18,ETH,03/12/2021
7349,8100000000000000000,18,ETH,02/16/2021
7349,25000000000000000000,18,ETH,05/06/2021
7349,18000000000000000000,18,ETH,05/09/2021
7349,16850000000000000000,18,ETH,06/09/2021
7349,45000000000000000000,18,ETH,08/06/2021
7350,24950000000000000000,18,ETH,07/30/2021
7351,25990000000000000000,18,ETH,07/30/2021
7353,6800000000000000000,18,ETH,02/10/2021
7353,100000000000000000000,18,ETH,08/28/2021
7354,17000000000000000000,18,ETH,04/02/2021
7354,22500000000000000000,18,ETH,04/17/2021
7355,94000000000000000,18,ETH,02/28/2018
7355,18990000000000000000,18,ETH,07/06/2021
7355,75000000000000000000,18,ETH,08/24/2021
7355,119230000000000000000,18,ETH,09/02/2021
7356,50000000000000000000,18,ETH,04/05/2021
7356,60000000000000000000,18,ETH,07/30/2021
7356,109000000000000000000,18,ETH,03/19/2022
7357,160000000000000000000,18,ETH,11/15/2021
7357,125000000000000000000,18,ETH,12/14/2021
7359,25000000000000000000,18,ETH,02/21/2021
7359,32800000000000000000,18,ETH,07/17/2021
7359,43500000000000000000,18,ETH,07/31/2021
7360,6999000000000000000,18,ETH,09/27/2020
7360,142690000000000000000,18,ETH,08/08/2021
7363,150000000000000000,18,ETH,12/04/2017
7366,130000000000000000,18,ETH,12/04/2017
7368,250000000000000000,18,ETH,08/25/2017
7368,400000000000000000,18,ETH,01/24/2019
7368,500000000000000000,18,ETH,03/13/2020
7368,87450000000000000000,18,ETH,01/25/2022
7368,88000000000000000000,18,ETH,03/12/2022
7369,150000000000000001,18,ETH,06/29/2017
7370,52500000000000000000,18,ETH,08/08/2021
7370,75690000000000000000,18,ETH,08/23/2021
7371,550000000000000000,18,ETH,05/23/2019
7372,149000000000000000000,18,ETH,08/27/2021
7372,155000000000000000000,18,ETH,11/08/2021
7374,10900000000000000000,18,ETH,02/07/2021
7375,250000000000000000,18,ETH,11/02/2019
7375,2580000000000000000,18,ETH,09/24/2020
7375,18500000000000000000,18,ETH,07/04/2021
7375,22970000000000000000,18,ETH,07/25/2021
7377,18500000000000000000,18,ETH,07/07/2021
7377,25000000000000000000,18,ETH,07/30/2021
7378,26000000000000000000,18,ETH,03/27/2021
7378,29990000000000000000,18,ETH,03/27/2021
7380,104000000000000000000,18,ETH,11/03/2021
7383,1500000000000000000,18,ETH,05/29/2020
7383,7250000000000000000,18,ETH,02/03/2021
7384,1220000000000000000,18,ETH,05/17/2020
7385,250000000000000000,18,ETH,09/02/2019
7386,32000000000000000000,18,ETH,03/12/2021
7386,144880000000000000000,18,ETH,01/30/2022
7387,1450000000000000000,18,ETH,09/11/2020
7388,15500000000000000000,18,ETH,03/30/2021
7388,15990000000000000000,18,ETH,04/06/2021
7388,23750000000000000000,18,ETH,04/13/2021
7389,25000000000000000000,18,ETH,06/08/2021
7390,400000000000000000,18,ETH,07/13/2017
7390,6000000000000000000,18,ETH,09/28/2020
7391,1350000000000000000,18,ETH,05/18/2020
7391,14000000000000000000,18,ETH,02/17/2021
7392,400000000000000000,18,ETH,07/13/2017
7392,1110000000000000000,18,ETH,07/13/2017
7392,1230000000000000000,18,ETH,05/22/2019
7392,3000000000000000000,18,ETH,09/21/2020
7392,3500000000000000000,18,ETH,09/26/2020
7392,4950000000000000000,18,ETH,10/09/2020
7392,15000000000000000000,18,ETH,02/21/2021
7392,41900000000000000000,18,ETH,08/14/2021
7392,49300000000000000000,18,ETH,08/20/2021
7392,53480000000000000000,18,ETH,08/23/2021
7392,99690000000000000000,18,ETH,10/12/2021
7395,150000000000000000,18,ETH,09/29/2017
7396,230000000000000000,18,ETH,07/10/2017
7398,100000000000000000,18,ETH,10/27/2017
7399,15000000000000000000,18,ETH,02/20/2021
7401,4750000000000000000,18,ETH,01/13/2021
7401,4990000000000000000,18,ETH,01/23/2021
7401,23000000000000000000,18,ETH,02/27/2021
7401,26990000000000000000,18,ETH,05/04/2021
7402,20500000000000000000,18,ETH,03/10/2021
7402,103500000000000000000,18,ETH,09/06/2021
7403,51000500003000007,18,ETH,01/15/2018
7404,18000000000000000000,18,ETH,05/29/2021
7404,46000000000000000000,18,ETH,08/01/2021
7404,49000000000000000000,18,ETH,08/17/2021
7404,63000000000000000000,18,ETH,08/23/2021
7404,75000000000000000000,18,ETH,08/23/2021
7404,125000000000000000000,18,ETH,08/26/2021
7404,150000000000000000000,18,ETH,08/28/2021
7405,21980000000000000000,18,ETH,02/28/2021
7405,30000000000000000000,18,ETH,03/12/2021
7406,19000000000000000000,18,ETH,03/27/2021
7406,19500000000000000000,18,ETH,04/10/2021
7406,23990000000000000000,18,ETH,04/13/2021
7406,25990000000000000000,18,ETH,05/03/2021
7407,320000000000000000,18,ETH,10/20/2017
7407,690000000000000000,18,ETH,06/08/2018
7407,49000000000000000000,18,ETH,12/24/2020
7407,75000000000000000000,18,ETH,02/14/2021
7408,16000000000000000000,18,ETH,06/19/2021
7408,18500000000000000000,18,ETH,07/06/2021
7408,34990000000000000000,18,ETH,08/01/2021
7408,37990000000000000000,18,ETH,08/01/2021
7408,108000000000000000000,18,ETH,08/28/2021
7408,140000000000000000000,18,ETH,08/29/2021
7409,5750000000000000000,18,ETH,02/03/2021
7409,15990000000000000000,18,ETH,02/17/2021
7409,85000000000000000000,18,ETH,12/05/2021
7411,34000000000000000000,18,ETH,08/04/2021
7411,38000000000000000000,18,ETH,08/05/2021
7411,59780000000000000000,18,ETH,08/23/2021
7412,300000000000000000,18,ETH,03/28/2018
7415,33000000000000000000,18,ETH,03/21/2021
7416,900000000000000000,18,ETH,05/22/2020
7416,910000000000000000,18,ETH,08/20/2020
7419,390000000000000000,18,ETH,07/08/2017
7419,250000000000000000,18,ETH,09/08/2019
7421,290000000000000000,18,ETH,08/03/2017
7421,1250000000000000000,18,ETH,06/16/2019
7421,1100000000000000000,18,ETH,08/05/2020
7421,3000000000000000000,18,ETH,09/20/2020
7421,7000000000000000000,18,ETH,09/27/2020
7421,16000000000000000000,18,ETH,02/20/2021
7421,18000000000000000000,18,ETH,07/01/2021
7422,60000000000000000,18,ETH,05/07/2018
7422,180000000000000000,18,ETH,06/08/2018
7422,5000000000000000000,18,ETH,10/07/2020
7422,10000000000000000000,18,ETH,01/20/2021
7423,300000000000000000,18,ETH,05/06/2019
7423,790000000000000000,18,ETH,05/16/2019
7425,100000000000000000,18,ETH,03/31/2018
7425,16950000000000000000,18,ETH,02/19/2021
7425,20500000000000000000,18,ETH,02/20/2021
7425,175000000000000000000,18,ETH,08/24/2021
7425,269000000000000000000,18,ETH,08/28/2021
7426,74000000000000000000,18,ETH,04/20/2021
7427,420000000000000000,18,ETH,08/03/2017
7427,97500000000000000000,18,ETH,10/28/2021
7427,101750000000000000000,18,ETH,10/29/2021
7429,22970000000000000000,18,ETH,05/02/2021
7429,13750000000000000000,18,ETH,06/09/2021
7429,34340000000000000000,18,ETH,08/01/2021
7429,46690000000000000000,18,ETH,08/12/2021
7429,53110000000000000000,18,ETH,08/23/2021
7429,67470000000000000000,18,ETH,08/23/2021
7431,430000000000000000,18,ETH,05/06/2019
7431,5500000000000000000,18,ETH,12/26/2020
7433,67000000000000000000,18,ETH,07/31/2021
7434,88000000000000000000,18,ETH,08/04/2021
7434,155000000000000000000,18,ETH,08/05/2021
7434,208000000000000000000,18,ETH,10/18/2021
7435,430000000000000000,18,ETH,05/06/2019
7435,5990000000000000000,18,ETH,09/30/2020
7435,10000000000000000000,18,ETH,02/17/2021
7435,14490000000000000000,18,ETH,02/20/2021
7435,24500000000000000000,18,ETH,05/03/2021
7435,16000000000000000000,18,ETH,05/23/2021
7435,15980000000000000000,18,ETH,06/25/2021
7435,19000000000000000000,18,ETH,07/10/2021
7435,19950000000000000000,18,ETH,07/13/2021
7438,17000000000000000000,18,ETH,05/11/2021
7439,800000000000000000,18,ETH,07/25/2017
7439,100000000000000000,18,ETH,04/04/2018
7439,1100000000000000000,18,ETH,11/13/2019
7439,2000000000000000000,18,ETH,05/02/2020
7439,160000000000000000000,18,ETH,03/11/2022
7440,230000000000000000,18,ETH,08/22/2019
7440,950000000000000000,18,ETH,08/29/2020
7440,20000000000000000000,18,ETH,05/28/2021
7441,440000000000000000,18,ETH,07/13/2017
7441,200000000000000000,18,ETH,08/25/2017
7441,490000000000000000,18,ETH,01/07/2019
7442,220000000000000000,18,ETH,07/03/2017
7442,10000000000000001,18,ETH,07/04/2018
7443,1100000000000000000,18,ETH,05/22/2020
7443,1990000000000000000,18,ETH,09/14/2020
7443,2190000000000000000,18,ETH,09/18/2020
7443,14880000000000000000,18,ETH,02/18/2021
7443,25900000000000000000,18,ETH,02/28/2021
7443,26000000000000000000,18,ETH,03/06/2021
7443,27000000000000000000,18,ETH,03/12/2021
7443,22000000000000000000,18,ETH,07/13/2021
7443,29000000000000000000,18,ETH,07/31/2021
7443,29980000000000000000,18,ETH,07/31/2021
7443,123360000000000000000,18,ETH,08/28/2021
7443,118770000000000000000,18,ETH,09/25/2021
7443,88500000000000000002,18,ETH,11/17/2021
7443,95000000000000000000,18,ETH,11/21/2021
7446,250000000000000000,18,ETH,09/03/2019
7447,22000000000000000000,18,ETH,03/19/2021
7447,22990000000000000000,18,ETH,07/17/2021
7447,39900000000000000000,18,ETH,08/03/2021
7448,72000000000000000000,18,ETH,03/11/2022
7449,50000000000000000000,18,ETH,08/19/2021
7452,50000000000000000,18,ETH,06/14/2018
7454,3000000000000000000,18,ETH,09/25/2020
7454,83000000000000000000,18,ETH,01/30/2022
7454,83000000000000000000,18,ETH,01/31/2022
7455,2100000000000000000,18,ETH,05/26/2020
7456,85000000000000000020,18,ETH,11/18/2021
7456,87000000000000000000,18,ETH,11/19/2021
7456,59000000000000000000,18,ETH,02/24/2022
7456,61950000000000000000,18,ETH,02/24/2022
7458,1250000000000000000,18,ETH,08/03/2017
7458,970000000000000000,18,ETH,08/28/2017
7458,56000000000000000000,18,ETH,05/28/2020
7459,18500000000000000000,18,ETH,03/05/2021
7459,21490000000000000000,18,ETH,03/06/2021
7461,350000000000000000,18,ETH,08/21/2017
7462,14410000000000000000,18,ETH,05/19/2021
7463,14450000000000000000,18,ETH,05/13/2021
7463,16000000000000000000,18,ETH,05/21/2021
7463,19432100000000000000,18,ETH,07/01/2021
7463,22000000000000000000,18,ETH,07/11/2021
7463,77000000000000000000,18,ETH,02/02/2022
7463,74950000000000000000,18,ETH,02/13/2022
7464,100000000000000000,18,ETH,11/13/2017
7465,770000000000000000,18,ETH,04/07/2019
7465,130000000000000000000,18,ETH,08/28/2021
7467,100000000000000000,18,ETH,02/24/2018
7468,300000000000000000,18,ETH,07/21/2017
7468,12000000000000000000,18,ETH,10/16/2020
7468,4250000000000000000,18,ETH,01/07/2021
7468,6400000000000000000,18,ETH,02/03/2021
7468,8880000000000000000,18,ETH,02/06/2021
7468,31990000000000000000,18,ETH,07/11/2021
7468,80000000000000000000,18,ETH,08/16/2021
7468,155000000000000000000,18,ETH,08/25/2021
7470,50000000000000000,18,ETH,05/29/2018
7471,500000000000000000,18,ETH,07/24/2017
7471,138000000000000000000,18,ETH,08/23/2021
7472,300000000000000000,18,ETH,07/18/2019
7472,480000000000000000,18,ETH,01/04/2020
7472,700000000000000000,18,ETH,01/16/2020
7472,750000000000000000,18,ETH,03/15/2020
7472,4980000000000000000,18,ETH,01/22/2021
7472,81000000000000000000,18,ETH,01/06/2022
7473,500000000000000000,18,ETH,08/11/2017
7473,1000000000000000000,18,ETH,06/22/2019
7473,1000000000000000000,18,ETH,01/07/2020
7473,1990000000000000000,18,ETH,05/10/2020
7473,5000000000000000000,18,ETH,06/01/2020
7474,110000000000000000,18,ETH,05/02/2018
7474,18000000000000000000,18,ETH,07/03/2021
7474,24690000000000000000,18,ETH,07/17/2021
7474,35500000000000000000,18,ETH,07/31/2021
7474,56690000000000000000,18,ETH,08/05/2021
7475,300000000000000000,18,ETH,07/02/2017
7477,10000000000000000000,18,ETH,02/16/2021
7478,50000000000000000,18,ETH,06/11/2018
7478,290000000000000000,18,ETH,01/01/2019
7479,150000000000000000000,18,ETH,11/20/2021
7479,119000000000000000000,18,ETH,12/25/2021
7480,71000000000000000000,18,ETH,04/04/2022
7481,11000000000000000000,18,ETH,02/17/2021
7481,73500000000000000000,18,ETH,03/01/2022
7483,19990000000000000000,18,ETH,03/30/2021
7483,30000000000000000000,18,ETH,07/10/2021
7483,28000000000000000000,18,ETH,07/23/2021
7483,77900000000000000000,18,ETH,12/23/2021
7484,500000000000000000,18,ETH,07/13/2019
7484,780000000000000000,18,ETH,01/05/2020
7484,900000000000000000,18,ETH,02/16/2020
7484,6940000000000000000,18,ETH,09/28/2020
7484,66690000000000000000,18,ETH,01/22/2022
7485,200000000000000000,18,ETH,06/30/2017
7486,900000000000000000,18,ETH,01/18/2020
7486,1500000000000000000,18,ETH,09/14/2020
7486,2950000000000000000,18,ETH,09/24/2020
7486,16350000000000000000,18,ETH,07/02/2021
7489,25000000000000000000,18,ETH,05/03/2021
7489,22950000000000000000,18,ETH,07/18/2021
7491,580000000000000000,18,ETH,07/21/2017
7492,109000000000000000000,18,ETH,09/30/2021
7492,80000000000000000020,18,ETH,11/26/2021
7492,81000000000000000000,18,ETH,11/28/2021
7493,400000000000000000,18,ETH,07/13/2017
7493,150000000000000000,18,ETH,03/03/2018
7493,87000000000000000000,18,ETH,11/15/2021
7493,88000000000000000000,18,ETH,11/17/2021
7494,6100000000000000000,18,ETH,01/27/2021
7494,19000000000000000000,18,ETH,02/21/2021
7494,16000000000000000000,18,ETH,03/09/2021
7494,20400000000000000000,18,ETH,03/11/2021
7494,22400000000000000000,18,ETH,03/21/2021
7495,19990000000000000000,18,ETH,04/11/2021
7495,19990000000000000000,18,ETH,04/16/2021
7495,21700000000000000000,18,ETH,04/26/2021
7499,55990000000000000000,18,ETH,08/06/2021
7501,7890000000000000000,18,ETH,01/04/2021
7501,9200000000000000000,18,ETH,01/11/2021
7501,55000000000000000000,18,ETH,03/20/2021
7501,135000000000000000000,18,ETH,08/01/2021
7501,218690000000000000000,18,ETH,02/26/2022
7502,1600000000000000000,18,ETH,09/14/2020
7502,2100000000000000000,18,ETH,09/14/2020
7502,13980000000000000000,18,ETH,06/19/2021
7502,17000000000000000000,18,ETH,06/29/2021
7502,17940000000000000000,18,ETH,07/05/2021
7502,18780000000000000000,18,ETH,07/06/2021
7502,21970000000000000000,18,ETH,07/22/2021
7503,250000000000000000,18,ETH,09/02/2019
7503,650000000000000000,18,ETH,12/31/2019
7503,1250000000000000000,18,ETH,02/16/2020
7503,27000000000000000000,18,ETH,04/24/2021
7503,37990000000000000000,18,ETH,08/01/2021
7504,5500000000000000000,18,ETH,01/13/2021
7504,11000000000000000000,18,ETH,02/05/2021
7505,3000000000000000000,18,ETH,09/24/2020
7505,4150000000000000000,18,ETH,11/14/2020
