id,last_sale,decimals,payment_token,date
7418,76900000000000000000,18,ETH,01/02/2022
7418,4987000000000000000,18,ETH,07/14/2021
7418,4250000000000000000,18,WETH,07/14/2021
7418,1770000000000000000,18,ETH,06/07/2021
7418,1220000000000000000,18,ETH,06/02/2021
7418,900000000000000000,18,ETH,06/01/2021
7418,150000000000000000,18,ETH,05/01/2021
7419,490000000000000000,18,ETH,05/28/2021
7419,380000000000000000,18,ETH,05/05/2021
7419,120000000000000000,18,ETH,05/01/2021
7421,55690000000000000000,18,ETH,08/28/2021
7421,16900000000000000000,18,ETH,08/20/2021
7421,14969000000000000000,18,ETH,08/19/2021
7421,12129999999999999000,18,WETH,08/16/2021
7422,350000000000000000,18,ETH,05/02/2021
7423,620000000000000000,18,ETH,05/02/2021
7424,3400000000000000000,18,ETH,07/04/2021
7425,4790000000000000000,18,ETH,06/27/2021
7425,1400000000000000000,18,ETH,06/06/2021
7425,200000000000000000,18,WETH,05/01/2021
7426,8370000000000000000,18,ETH,07/31/2021
7426,6900000000000000000,18,ETH,07/21/2021
7426,4900000000000000000,18,ETH,07/14/2021
7426,270000000000000000,18,ETH,05/02/2021
7428,84000000000000000000,18,ETH,02/25/2022
7430,275000000000000000,18,ETH,05/01/2021
7432,1000000000000000000,18,ETH,05/02/2021
7433,15000000000000000000,18,ETH,08/04/2021
7433,13950000000000000000,18,ETH,08/04/2021
7433,8500000000000000000,18,ETH,07/25/2021
7434,120000000000000000000,18,ETH,02/22/2022
7434,1900000000000000000,18,ETH,06/06/2021
7435,5500000000000000000,18,ETH,07/15/2021
7436,120000000000000000,18,ETH,05/01/2021
7437,106000000000000000000,18,ETH,01/27/2022
7437,65880000000000000000,18,ETH,01/24/2022
7437,55000000000000000000,18,ETH,09/01/2021
7437,27500000000000000000,18,ETH,08/22/2021
7437,19702363882482703402,18,ETH,08/07/2021
7437,16000000000000000000,18,WETH,08/06/2021
7437,13000000000000000000,18,ETH,08/04/2021
7438,80000000000000000000,18,ETH,01/15/2022
7438,45000000000000000000,18,ETH,11/14/2021
7438,15000000000000000000,18,ETH,08/04/2021
7438,12000000000000000000,18,ETH,08/04/2021
7440,113500000000000000000,18,ETH,03/30/2022
7440,73500000000000000000,18,ETH,01/09/2022
7440,35480000000000000000,18,ETH,11/08/2021
7440,34750000000000000000,18,ETH,09/05/2021
7440,29160000000000000000,18,ETH,08/23/2021
7440,25455500000000000000,18,WETH,08/23/2021
7440,2080000000000000000,18,ETH,06/18/2021
7440,1000000000000000000,18,ETH,06/02/2021
7441,1000000000000000000,18,ETH,05/16/2021
7442,35900000000000000000,18,ETH,08/24/2021
7442,300000000000000000,18,ETH,05/12/2021
7443,6500000000000000000,18,WETH,06/18/2021
7443,5000000000000000000,18,ETH,06/03/2021
7443,2750000000000000000,18,ETH,06/01/2021
7443,1450000000000000000,18,ETH,05/06/2021
7444,50777700000000000000,18,ETH,09/29/2021
7444,27270000000000000000,18,ETH,08/21/2021
7444,11250000000000000000,18,ETH,07/20/2021
7444,5550000000000000000,18,ETH,06/08/2021
7444,1250000000000000000,18,ETH,05/31/2021
7444,740000000000000000,18,ETH,05/04/2021
7445,7200000000000000000,18,ETH,07/20/2021
7445,6300000000000000000,18,ETH,07/20/2021
7445,230000000000000000,18,ETH,05/01/2021
7446,2800000000000000000,18,WETH,06/12/2021
7447,6990000000000000000,18,ETH,06/25/2021
7447,2400000000000000000,18,ETH,06/09/2021
7447,2000000000000000000,18,ETH,06/08/2021
7447,320000000000000000,18,ETH,05/02/2021
7448,49000000000000000000,18,ETH,12/01/2021
7448,23000000000000000000,18,ETH,08/13/2021
7448,2189000000000000000,18,ETH,06/12/2021
7448,2000000000000000000,18,WETH,06/08/2021
7448,400000000000000000,18,WETH,05/13/2021
7449,20000000000000000000,18,ETH,07/11/2021
7449,14280000000000000000,18,ETH,06/18/2021
7449,1750000000000000000,18,ETH,05/07/2021
7450,1700000000000000000,18,ETH,05/09/2021
7452,100000000000000000000,18,ETH,03/19/2022
7452,13330000000000000000,18,ETH,08/04/2021
7452,500000000000000000,18,ETH,05/02/2021
7453,29800000000000000000,18,ETH,08/04/2021
7453,17000000000000000000,18,ETH,08/03/2021
7453,4000000000000000000,18,ETH,06/07/2021
7453,3490000000000000000,18,ETH,06/07/2021
7454,74000000000000000000,18,ETH,01/03/2022
7454,3000000000000000000,18,ETH,06/07/2021
7454,2000000000000000000,18,ETH,06/01/2021
7454,1000000000000000000,18,ETH,06/01/2021
7455,2000000000000000000,18,ETH,06/07/2021
7456,58000000000000000000,18,ETH,09/10/2021
7456,21500000000000000000,18,ETH,08/05/2021
7456,12300000000000000000,18,WETH,08/05/2021
7456,1000000000000000000,18,ETH,05/03/2021
7456,414000000000000030,18,WETH,05/03/2021
7456,393000000000000000,18,WETH,05/01/2021
7458,970000000000000000,18,ETH,06/01/2021
7458,120000000000000000,18,ETH,05/01/2021
7459,1000000000000000000,18,ETH,05/03/2021
7460,1200000000000000000,18,ETH,05/31/2021
7460,100000000000000000,18,ETH,05/01/2021
7461,163300000000000000000,18,ETH,01/26/2022
7461,1490000000000000000,18,ETH,05/30/2021
7462,850000000000000000,18,ETH,05/06/2021
7462,1149000000000000000,18,WETH,05/04/2021
7463,83000000000000000000,18,ETH,03/09/2022
7466,2000000000000000000,18,ETH,06/14/2021
7466,2299900000000000000,18,ETH,06/08/2021
7466,1307000000000000000,18,WETH,06/07/2021
7466,390000000000000000,18,ETH,05/16/2021
7468,77000000000000000000,18,ETH,01/03/2022
7469,127000000000000000000,18,ETH,03/23/2022
7470,107500000000000000000,18,ETH,02/19/2022
7470,400000000000000000,18,ETH,05/09/2021
7471,440000000000000000,18,ETH,05/14/2021
7472,8000000000000000000,18,ETH,07/31/2021
7472,450000000000000000,18,ETH,05/14/2021
7473,70000000000000000000,18,ETH,12/23/2021
7473,13900000000000000000,18,ETH,08/11/2021
7473,500000000000000000,18,ETH,05/03/2021
7475,2500000000000000000,18,ETH,06/14/2021
7475,2200000000000000000,18,ETH,06/07/2021
7475,150000000000000000,18,ETH,05/01/2021
7476,1500000000000000000,18,ETH,06/06/2021
7476,390000000000000000,18,ETH,05/02/2021
7476,150000000000000000,18,ETH,05/01/2021
7481,373000000000000000,18,ETH,05/21/2021
7481,390000000000000000,18,ETH,05/02/2021
7481,300000000000000000,18,ETH,05/01/2021
7481,210000000000000000,18,ETH,05/01/2021
7483,50000000000000000000,18,ETH,08/28/2021
7483,9696900000000000000,18,ETH,08/03/2021
7483,6350000000000000000,18,ETH,07/16/2021
7484,1248800000000000000,18,ETH,06/06/2021
7484,950000000000000000,18,ETH,06/01/2021
7487,850000000000000000,18,ETH,05/31/2021
7488,131000000000000000000,18,WETH,01/31/2022
7488,55000000000000000000,18,WETH,10/07/2021
7488,38000000000000000000,18,ETH,08/23/2021
7489,7777700000000000000,18,ETH,06/16/2021
7489,4200000000000000000,18,ETH,06/11/2021
7490,115000000000000000000,18,WETH,03/04/2022
7490,139800000000000000000,18,ETH,01/26/2022
7490,116690000000000000000,18,WETH,01/14/2022
7491,1750000000000000000,18,ETH,06/16/2021
7492,3138000000000000000,18,WETH,07/08/2021
7492,970000000000000000,18,ETH,06/01/2021
7493,1533300000000000000,18,ETH,06/11/2021
7494,3750000000000000000,18,ETH,06/11/2021
7496,7300000000000000000,18,ETH,07/17/2021
7498,350000000000000000,18,ETH,05/21/2021
7499,33000000000000000000,18,ETH,01/05/2022
7499,34960000000000000000,18,ETH,10/25/2021
7499,40777700000000000000,18,ETH,09/16/2021
7500,37500000000000000000,18,ETH,11/06/2021
7500,57770000000000000000,18,ETH,08/28/2021
7501,90000000000000000000,18,WETH,11/16/2021
7503,44000000000000000000,18,ETH,09/10/2021
7503,41000000000000000000,18,ETH,09/01/2021
7503,59000000000000000000,18,ETH,08/28/2021
7503,45690000000000000000,18,ETH,08/28/2021
7503,22888000000000000000,18,ETH,08/21/2021
7503,6250000000000000000,18,ETH,07/16/2021
7503,5500000000000000000,18,ETH,07/15/2021
7503,5350000000000000000,18,ETH,06/24/2021
7503,1870000000000000000,18,ETH,06/09/2021
7504,85000000000000000000,18,ETH,01/16/2022
7504,82500000000000000000,18,ETH,01/10/2022
7504,67000000000000000000,18,ETH,12/30/2021
7504,50000000000000000000,18,WETH,08/30/2021
7504,37409900000000000000,18,WETH,08/30/2021
7504,15990000000000000000,18,ETH,08/10/2021
7504,13000000000000000000,18,WETH,08/09/2021
7504,7400000000000000000,18,ETH,07/20/2021
7504,4142500000000000000,18,ETH,07/13/2021
7505,26900000000000000000,18,ETH,08/23/2021
7505,22500000000000000000,18,ETH,08/23/2021
7505,16000000000000000000,18,ETH,08/20/2021
7505,13650000000000000000,18,ETH,08/17/2021
7505,1340000000000000000,18,ETH,06/10/2021
7509,499000000000000000,18,ETH,05/04/2021
7509,440000000000000000,18,ETH,05/03/2021
7510,5550000000000000000,18,ETH,06/01/2021
7511,7050000000000000000,18,ETH,07/16/2021
7511,4800000000000000000,18,ETH,07/13/2021
7511,1000000000000000000,18,ETH,05/30/2021
7512,320000000000000000,18,ETH,05/08/2021
7513,7513000000000000000,18,ETH,06/19/2021
7514,60000000000000000000,18,ETH,12/28/2021
7514,2975000000000000000,18,ETH,07/05/2021
7514,2654000000000000000,18,WETH,07/05/2021
7514,150000000000000000,18,ETH,05/01/2021
7515,700000000000000000,18,ETH,05/31/2021
7515,366666000000000000,18,WETH,05/28/2021
7515,310000000000000000,18,ETH,05/15/2021
7515,280000000000000000,18,ETH,05/02/2021
7516,93390000000000000000,18,ETH,01/21/2022
7516,2222200000000000000,18,ETH,06/08/2021
7516,1100000000000000000,18,WETH,06/06/2021
7517,1690000000000000000,18,ETH,06/07/2021
7517,1125000000000000000,18,WETH,06/06/2021
7521,610000000000000000,18,ETH,05/11/2021
7522,35000000000000000000,18,ETH,11/07/2021
7522,15100000000000000000,18,ETH,08/10/2021
7522,13750000000000000000,18,ETH,08/10/2021
7522,370000000000000000,18,ETH,05/07/2021
7522,162000000000000000,18,WETH,05/07/2021
7522,150000000000000000,18,ETH,05/01/2021
7523,990000000000000000,18,ETH,05/03/2021
7524,87690000000000000000,18,WETH,03/11/2022
7524,1870000000000000000,18,ETH,05/31/2021
7525,340000000000000000,18,ETH,05/01/2021
7526,238800000000000000,18,ETH,05/02/2021
7526,110000000000000000,18,ETH,05/01/2021
7527,5500000000000000000,18,ETH,05/05/2021
7528,41000000000000000000,18,ETH,09/24/2021
7528,1000000000000000000,18,WETH,05/30/2021
7530,92690000000000000000,18,ETH,03/19/2022
7530,105000000000000000000,18,ETH,03/17/2022
7530,59000000000000000000,18,ETH,12/21/2021
7530,290000000000000000,18,ETH,05/05/2021
7531,2890000000000000000,18,ETH,05/02/2021
7532,3300000000000000000,18,ETH,06/05/2021
7532,2000000000000000000,18,WETH,06/02/2021
7533,1600000000000000000,18,ETH,06/07/2021
7533,1150000000000000000,18,WETH,06/06/2021
7533,999900000000000000,18,ETH,06/05/2021
7533,930000000000000000,18,WETH,06/02/2021
7533,786000000000000000,18,WETH,06/02/2021
7534,27000000000000000000,18,ETH,08/20/2021
7534,23000000000000000000,18,ETH,08/09/2021
7534,9990000000000000000,18,ETH,07/20/2021
7534,1600000000000000000,18,WETH,06/15/2021
7535,1099900000000000000,18,ETH,06/05/2021
7535,700000000000000000,18,WETH,06/02/2021
7536,114269000000000000000,18,ETH,01/29/2022
7536,4088122077573355604,18,ETH,07/10/2021
7536,4367300000000000000,18,ETH,06/21/2021
7536,3401999999999999700,18,WETH,06/21/2021
7536,1592000000000000000,18,ETH,06/05/2021
7536,1299000000000000000,18,ETH,06/03/2021
7536,1175000000000000000,18,ETH,06/02/2021
7536,796000000000000000,18,WETH,06/02/2021
7537,102880000000000000000,18,ETH,03/22/2022
7537,40990000000000000000,18,ETH,10/02/2021
7537,1850000000000000000,18,ETH,06/16/2021
7537,1650000000000000000,18,ETH,06/09/2021
7537,1600000000000000000,18,ETH,06/07/2021
7537,155000000000000000,18,ETH,06/05/2021
7537,700000000000000000,18,WETH,06/02/2021
7541,3750000000000000000,18,ETH,06/20/2021
7541,180000000000000000,18,ETH,05/01/2021
7542,4499900000000000000,18,ETH,06/21/2021
7542,3406999999999999600,18,WETH,06/21/2021
7542,300000000000000000,18,ETH,05/01/2021
7543,26000000000000000000,18,ETH,08/21/2021
7543,12000000000000000000,18,ETH,08/04/2021
7543,6990000000000000000,18,ETH,07/23/2021
7543,480000000000000000,18,ETH,05/04/2021
7543,425000000000000200,18,WETH,05/03/2021
7543,180000000000000000,18,ETH,05/01/2021
7544,15850000000000000000,18,ETH,08/20/2021
7544,13200000000000000000,18,ETH,08/08/2021
7544,14800000000000000000,18,ETH,08/06/2021
7544,13900000000000000000,18,ETH,08/06/2021
7544,1600000000000000000,18,ETH,06/09/2021
7544,220000000000000000,18,ETH,05/01/2021
7545,77000000000000000000,18,ETH,01/01/2022
7545,44000000000000000000,18,ETH,09/05/2021
7545,300000000000000000,18,ETH,05/16/2021
7545,240000000000000000,18,ETH,05/01/2021
7546,59990000000000000000,18,ETH,12/25/2021
7546,555000000000000000,18,ETH,05/02/2021
7547,449000000000000000,18,ETH,05/02/2021
7548,75000000000000000000,18,ETH,01/08/2022
7548,51000000000000000000,18,ETH,11/17/2021
7548,42000000000000000000,18,ETH,08/29/2021
7548,17000000000000000000,18,ETH,08/20/2021
7548,13300000000000000000,18,ETH,08/13/2021
7548,300000000000000000,18,ETH,05/01/2021
7549,366000000000000000,18,ETH,05/02/2021
7550,46950000000000000000,18,ETH,11/25/2021
7550,350000000000000000,18,ETH,05/02/2021
7551,47510000000000000000,18,WETH,12/06/2021
7551,39500000000000000000,18,ETH,11/12/2021
7551,299000000000000000,18,ETH,05/01/2021
7552,360000000000000000,18,ETH,05/24/2021
7552,220000000000000000,18,ETH,05/01/2021
7553,1400000000000000000,18,ETH,05/09/2021
7554,280000000000000000,18,ETH,05/02/2021
7555,37000000000000000000,18,ETH,08/26/2021
7555,1770000000000000000,18,ETH,06/07/2021
7555,1300000000000000000,18,ETH,06/06/2021
7555,850000000000000000,18,WETH,06/03/2021
7555,200000000000000000,18,ETH,05/01/2021
7556,44000000000000000000,18,ETH,11/15/2021
7556,36880000000000000000,18,ETH,10/07/2021
7556,3790000000000000000,18,ETH,06/25/2021
7556,2000000000000000000,18,ETH,06/12/2021
7556,1500000000000000000,18,ETH,06/06/2021
7556,220000000000000000,18,ETH,05/01/2021
7557,39900000000000000000,18,ETH,11/13/2021
7557,43700000000000000000,18,ETH,08/28/2021
7557,39500000000000000000,18,ETH,08/27/2021
7557,1695000000000000000,18,ETH,06/11/2021
7557,445000000000000000,18,ETH,05/02/2021
7558,5300000000000000000,18,WETH,07/29/2021
7558,7040000000000000000,18,ETH,07/20/2021
7558,6690000000000000000,18,WETH,07/18/2021
7558,5890000000000000000,18,ETH,07/16/2021
7558,5600000000000000000,18,ETH,07/16/2021
7558,1980000000000000000,18,ETH,06/11/2021
7558,180000000000000000,18,ETH,05/01/2021
7559,125000000000000000000,18,ETH,03/17/2022
7559,52500000000000000000,18,ETH,08/23/2021
7559,2000000000000000000,18,ETH,05/30/2021
7560,499900000000000000,18,ETH,05/21/2021
7561,4380000000000000000,18,ETH,06/21/2021
7561,360000000000000000,18,ETH,05/23/2021
7561,300000000000000000,18,WETH,05/22/2021
7562,350000000000000000,18,WETH,05/22/2021
7564,6959000000000000000,18,ETH,07/17/2021
7564,5900000000000000000,18,WETH,07/17/2021
7566,990000000000000000,18,ETH,06/02/2021
7566,550000000000000000,18,WETH,05/30/2021
7567,4190000000000000000,18,ETH,06/21/2021
7567,4800000000000000000,18,ETH,06/20/2021
7568,106700000000000000000,18,ETH,01/30/2022
7568,42000000000000000000,18,ETH,11/13/2021
7568,46690000000000000000,18,ETH,09/16/2021
7568,41100000000000000000,18,WETH,09/09/2021
7568,9500000000000000000,18,ETH,07/17/2021
7568,7000000000000000000,18,ETH,07/16/2021
7568,4000000000000000000,18,WETH,07/11/2021
7569,60000000000000000000,18,ETH,12/17/2021
7569,500000000000000000,18,ETH,05/29/2021
7570,117500000000000000000,18,ETH,02/01/2022
7570,4950000000000000000,18,ETH,07/15/2021
7570,2660000000000000000,18,ETH,06/19/2021
7570,1900000000000000000,18,ETH,06/18/2021
7570,1850000000000000000,18,ETH,06/16/2021
7570,500000000000000000,18,ETH,05/30/2021
7571,45000000000000000000,18,ETH,08/30/2021
7571,4980000000000000000,18,ETH,07/15/2021
7571,3696900000000000000,18,ETH,07/11/2021
7571,4000000000000000000,18,ETH,06/19/2021
7572,111000000000000000000,18,ETH,02/21/2022
7572,48000000000000000000,18,ETH,08/29/2021
7572,300000000000000000,18,ETH,05/02/2021
7573,700000000000000000,18,ETH,05/17/2021
7573,250000000000000000,18,ETH,05/01/2021
7574,43900000000000000000,18,ETH,09/03/2021
7574,25800000000000000000,18,ETH,08/21/2021
7574,16950000000000000000,18,ETH,08/04/2021
7574,400000000000000000,18,ETH,05/02/2021
7575,650000000000000000,18,ETH,05/03/2021
7577,19500000000000000000,18,ETH,08/09/2021
7578,3600000000000000000,18,ETH,06/18/2021
7578,1000000000000000000,18,ETH,05/30/2021
7578,900000000000000000,18,ETH,05/03/2021
7580,6689374464438731735,18,ETH,07/16/2021
7580,4200000000000000000,18,ETH,07/13/2021
7580,3298000000000000000,18,ETH,07/08/2021
7580,2710000000000000000,18,WETH,07/08/2021
7580,320000000000000000,18,ETH,05/12/2021
7580,420000000000000000,18,ETH,05/02/2021
7580,220000000000000000,18,ETH,05/01/2021
7583,385000000000000000,18,ETH,05/22/2021
7583,400000000000000000,18,ETH,05/02/2021
7584,1150000000000000000,18,WETH,05/27/2021
7584,1100000000000000000,18,ETH,05/03/2021
7585,410000000000000000,18,ETH,05/03/2021
7589,75000000000000000000,18,ETH,10/20/2021
7589,47000000000000000000,18,ETH,08/29/2021
7589,12800000000000000000,18,ETH,07/04/2021
7589,899900000000000000,18,ETH,05/18/2021
7589,1210000000000000000,18,WETH,05/08/2021
7591,87500000000000000000,18,ETH,08/20/2021
7591,40000000000000000000,18,ETH,08/04/2021
7591,35000000000000000000,18,ETH,07/26/2021
7591,12100000000000000000,18,WETH,07/07/2021
7591,25000000000000000000,18,ETH,06/20/2021
7591,4750000000000000000,18,ETH,05/03/2021
7591,1500000000000000000,18,ETH,05/01/2021
7592,600000000000000000,18,ETH,05/18/2021
7593,300000000000000000,18,ETH,05/11/2021
7594,3980000000000000000,18,ETH,07/09/2021
7594,3700000000000000000,18,ETH,06/19/2021
7595,400000000000000000,18,ETH,05/02/2021
7596,50690000000000000000,18,ETH,12/19/2021
7596,46000000000000000000,18,ETH,12/16/2021
7596,6570000000000000000,18,ETH,07/16/2021
7596,3220000000000000000,18,WETH,06/27/2021
7596,3090000000000000000,18,ETH,06/21/2021
7596,388800000000000000,18,ETH,05/23/2021
7597,28777000000000000000,18,ETH,08/23/2021
7598,74000000000000000000,18,ETH,01/01/2022
7598,38000000000000000000,18,ETH,08/23/2021
7598,22000000000000000000,18,ETH,08/21/2021
7599,40500000000000000000,18,ETH,09/17/2021
7600,14750000000000000000,18,ETH,08/08/2021
7600,8995100000000000000,18,ETH,08/03/2021
7600,6400000000000000000,18,ETH,07/28/2021
7600,6250000000000000000,18,ETH,07/19/2021
7600,1490000000000000000,18,ETH,06/07/2021
7601,1000000000000000000,18,ETH,06/15/2021
7601,1583111111111111147,18,ETH,06/11/2021
7601,750000000000000000,18,ETH,05/31/2021
7602,75777700000000000000,18,ETH,11/16/2021
7603,31950000000000000000,18,ETH,11/10/2021
7603,27790000000000000000,18,WETH,11/09/2021
7603,8750000000000000000,18,ETH,08/03/2021
7603,1696900000000000000,18,ETH,06/15/2021
7604,79500000000000000000,18,ETH,01/01/2022
7604,50000000000000000000,18,ETH,09/16/2021
7604,37200000000000000000,18,ETH,09/05/2021
7604,59000000000000000000,18,ETH,09/01/2021
7604,57777000000000000000,18,ETH,08/28/2021
7604,5800000000000000000,18,ETH,07/15/2021
7604,3310000000000000000,18,ETH,07/05/2021
7604,7000000000000000000,18,ETH,06/27/2021
7605,650000000000000000,18,WETH,05/21/2021
7607,53000000000000000000,18,ETH,12/23/2021
7607,38990000000000000000,18,ETH,11/13/2021
7607,39290000000000000000,18,ETH,09/09/2021
7607,8550000000000000000,18,ETH,08/03/2021
7607,2000000000000000000,18,ETH,06/07/2021
7613,7200000000000000000,18,ETH,06/25/2021
7615,40000000000000000000,18,ETH,11/05/2021
7615,800000000000000000,18,ETH,05/31/2021
7617,500000000000000000,18,ETH,05/29/2021
7617,340000000000000000,18,ETH,05/17/2021
7618,102800000000000000000,18,ETH,03/26/2022
7618,75000000000000000000,18,ETH,01/08/2022
7618,15000000000000000000,18,ETH,08/13/2021
7618,9990000000000000000,18,ETH,08/03/2021
7618,1650000000000000000,18,ETH,06/12/2021
7618,861221855670103093,18,ETH,06/02/2021
7618,750000000000000000,18,ETH,06/01/2021
7619,650000000000000000,18,ETH,05/04/2021
7619,710000000000000000,18,WETH,05/03/2021
7620,730000000000000000,18,ETH,05/30/2021
7621,85000000000000000000,18,ETH,12/16/2021
7621,15000000000000000000,18,ETH,07/30/2021
7621,11000000000000000000,18,ETH,07/14/2021
7622,418156680856471211,18,ETH,05/30/2021
7622,320000000000000000,18,WETH,05/29/2021
