id,last_sale,decimals,payment_token,date
5753,900000000000000000,18,ETH,06/03/2021
5754,1500000000000000000,18,ETH,05/01/2021
5755,4500000000000000000,18,ETH,07/04/2021
5756,10000000000000000000,18,ETH,06/20/2021
5757,35000000000000000000,18,ETH,06/22/2021
5758,,,,
5759,74000000000000000000,18,ETH,01/09/2022
5760,55000000000000000000,18,ETH,10/31/2021
5761,2800000000000000000,18,ETH,06/18/2021
5762,6990000000000000000,18,ETH,06/16/2021
5763,990000000000000000,18,ETH,06/01/2021
5764,200000000000000000,18,ETH,05/01/2021
5765,200000000000000000,18,ETH,05/01/2021
5766,3500000000000000000,18,ETH,06/22/2021
5767,481000000000000000,18,ETH,05/02/2021
5768,3000000000000000000,18,ETH,06/29/2021
5769,33800000000000000000,18,ETH,10/21/2021
5770,52900000000000000000,18,ETH,08/31/2021
5771,,,,
5772,15540000000000000000,18,ETH,08/10/2021
5773,37000000000000000000,18,ETH,10/31/2021
5774,,,,
5775,39000000000000000000,18,ETH,08/28/2021
5776,,,,
5777,26000000000000000000,18,ETH,08/23/2021
5778,110000000000000000000,18,WETH,03/28/2022
5779,78,0,WETH,01/18/2022
5780,35000000000000000000,18,ETH,10/23/2021
5781,650000000000000000,18,ETH,05/07/2021
5782,992500000000000000,18,ETH,06/02/2021
5783,5000000000000000000,18,ETH,06/19/2021
5784,88880000000000000000,18,ETH,01/11/2022
5785,77700000000000000000,18,ETH,03/07/2022
5786,25000000000000000000,18,ETH,07/31/2021
5787,490000000000000000,18,ETH,05/04/2021
5788,1200000000000000000,18,ETH,06/06/2021
5789,114500000000000000000,18,ETH,03/28/2022
5790,98000000000000000000,18,WETH,01/23/2022
5791,44990000000000000000,18,ETH,11/15/2021
5792,89500000000000000000,18,ETH,01/22/2022
5793,400000000000000000,18,ETH,05/06/2021
5794,2500000000000000000,18,WETH,06/06/2021
5795,6700000000000000000,18,ETH,07/21/2021
5796,84000000000000000000,18,ETH,12/29/2021
5797,117000000000000000000,18,ETH,01/05/2022
5798,1200000000000000000,18,ETH,05/02/2021
5799,400000000000000000,18,ETH,05/07/2021
5800,,,,
5801,43000000000000000000,18,ETH,09/06/2021
5802,1500000000000000000,18,ETH,05/02/2021
5803,52500000000000000000,18,ETH,11/17/2021
5804,500000000000000000,18,ETH,05/03/2021
5805,44990000000000000000,18,ETH,11/16/2021
5806,5750000000000000000,18,ETH,07/30/2021
5807,240000000000000000,18,ETH,05/02/2021
5808,400000000000000000,18,ETH,05/02/2021
5809,,,,
5810,,,,
5811,2500000000000000000,18,ETH,06/18/2021
5812,,,,
5813,730000000000000000,18,ETH,05/02/2021
5814,330000000000000000,18,ETH,05/02/2021
5815,150000000000000000000,18,ETH,02/04/2022
5816,129,0,WETH,03/18/2022
5817,390000000000000000,18,ETH,05/02/2021
5818,,,,
5819,169690000000000000000,18,ETH,12/09/2021
5820,190000000000000000,18,ETH,05/01/2021
5821,420000000000000000,18,ETH,05/06/2021
5822,1000000000000000000,18,ETH,05/04/2021
5823,23750000000000000000,18,ETH,08/23/2021
5824,109000000000000000000,18,ETH,02/02/2022
5825,1500000000000000000,18,ETH,06/12/2021
5826,4200000000000000000,18,ETH,07/11/2021
5827,300000000000000000,18,ETH,05/02/2021
5828,13500000000000000000,18,ETH,08/03/2021
5829,3679000000000000000,18,ETH,06/20/2021
5830,105000000000000000000,18,ETH,02/15/2022
5831,5100000000000000000,18,ETH,07/16/2021
5832,55000000000000000000,18,ETH,11/20/2021
5833,40000000000000000000,18,ETH,09/01/2021
5834,39000000000000000000,18,ETH,09/05/2021
5835,250000000000000000,18,ETH,05/01/2021
5836,3989900000000000000,18,ETH,06/19/2021
5837,69690000000000000000,18,ETH,01/06/2022
5838,250000000000000000,18,ETH,05/02/2021
5839,60000000000000000000,18,ETH,08/30/2021
5840,7500000000000000000,18,ETH,05/16/2021
5841,350000000000000000,18,ETH,05/18/2021
5842,111000000000000000000,18,ETH,03/28/2022
5843,250000000000000000,18,ETH,05/02/2021
5844,116,0,WETH,03/19/2022
5845,1250000000000000000,18,ETH,05/30/2021
5846,54980000000000000000,18,ETH,12/23/2021
5847,5088800000000000000,18,WETH,05/02/2021
5848,250000000000000000,18,ETH,05/01/2021
5849,119990000000000000000,18,ETH,03/30/2022
5850,73980000000000000000,18,ETH,01/05/2022
5851,75000000000000000000,18,ETH,03/07/2022
5852,1000000000000000000,18,ETH,05/03/2021
5853,250000000000000000,18,ETH,05/01/2021
5854,550000000000000000,18,ETH,05/09/2021
5855,99999900000000000000,18,ETH,02/16/2022
5856,500000000000000000,18,ETH,05/02/2021
5857,1000000000000000000,18,ETH,05/03/2021
5858,23600000000000000000,18,ETH,08/21/2021
5859,900000000000000000,18,ETH,05/31/2021
5860,979700000000000000,18,ETH,05/31/2021
5861,2250000000000000000,18,ETH,06/01/2021
5862,59980000000000000000,18,ETH,08/31/2021
5863,500000000000000000,18,ETH,05/02/2021
5864,500000000000000000,18,ETH,05/02/2021
5865,875000000000000000,18,ETH,05/01/2021
5866,44900000000000000000,18,ETH,11/15/2021
5867,2000000000000000000,18,ETH,06/07/2021
5868,500000000000000000,18,WETH,05/30/2021
5869,109,0,WETH,03/16/2022
5870,10500000000000000000,18,ETH,06/19/2021
5871,14000000000000000000,18,ETH,08/16/2021
5872,2790000000000000000,18,ETH,05/30/2021
5873,,,,
5874,590000000000000000,18,ETH,05/21/2021
5875,24160500000000000000,18,WETH,09/14/2021
5876,,,,
5877,60000000000000000000,18,ETH,11/19/2021
5878,36000000000000000000,18,ETH,10/16/2021
5879,1795445167433740677,18,ETH,06/10/2021
5880,850000000000000000,18,ETH,05/31/2021
5881,40000000000000000000,18,WETH,10/23/2021
5882,850000000000000000,18,ETH,05/30/2021
5883,550000000000000000,18,ETH,05/10/2021
5884,44600000000000000000,18,WETH,11/16/2021
5885,7990000000000000000,18,ETH,07/18/2021
5886,67000000000000000000,18,ETH,11/18/2021
5887,1500000000000000000,18,ETH,06/07/2021
5888,45500000000000000000,18,ETH,11/16/2021
5889,4950000000000000000,18,ETH,07/14/2021
5890,2880000000000000000,18,ETH,06/17/2021
5891,625000000000000000,18,ETH,05/26/2021
5892,4000000000000000000,18,ETH,06/07/2021
5893,660000000000000000,18,ETH,05/05/2021
5894,1000000000000000000,18,ETH,06/01/2021
5895,2070000000000000000,18,WETH,05/25/2021
5896,580000000000000000,18,ETH,05/30/2021
5897,880000000000000000,18,ETH,05/30/2021
5898,7300000000000000000,18,ETH,07/12/2021
5899,7000000000000000000,18,ETH,07/28/2021
5900,15000000000000000000,18,ETH,07/26/2021
5901,160000000000000000000,18,ETH,03/22/2022
5902,1750000000000000000,18,ETH,06/09/2021
5903,1450000000000000000,18,WETH,05/03/2021
5904,15000000000000000000,18,WETH,06/28/2021
5905,79000000000000000000,18,ETH,01/03/2022
5906,600000000000000000,18,ETH,05/02/2021
5907,9500000000000000000,18,ETH,07/21/2021
5908,8000000000000000000,18,ETH,07/23/2021
5909,29000000000000000000,18,ETH,08/21/2021
5910,390000000000000000,18,ETH,05/11/2021
5911,,,,
5912,51800000000000000000,18,ETH,12/05/2021
5913,12500000000000000000,18,ETH,08/04/2021
5914,4025000000000000000,18,WETH,07/14/2021
5915,,,,
5916,3482300000000000000,18,ETH,07/09/2021
5917,6400000000000000000,18,ETH,07/23/2021
5918,,,,
5919,22500000000000000000,18,ETH,08/01/2021
5920,100,0,WETH,03/19/2022
5921,1205999999999999800,18,WETH,06/11/2021
5922,,,,
5923,51750000000000000000,18,ETH,12/14/2021
5924,101950000000000000000,18,ETH,02/13/2022
5925,1050000000000000000,18,ETH,05/31/2021
5926,,,,
5927,4696900000000000000,18,ETH,06/16/2021
5928,549900000000000000,18,ETH,05/10/2021
5929,,,,
5930,55000000000000000000,18,ETH,12/05/2021
5931,49990000000000000000,18,ETH,12/02/2021
5932,,,,
5933,92000000000000000000,18,ETH,03/17/2022
5934,76987000000000000000,18,ETH,01/04/2022
5935,2400000000000000000,18,ETH,06/15/2021
5936,100694200000000000000,18,ETH,01/29/2022
5937,4696900000000000000,18,ETH,06/20/2021
5938,58000000000000000000,18,ETH,10/04/2021
5939,,,,
5940,,,,
5941,43690000000000000000,18,ETH,09/28/2021
5942,50000000000000000000,18,ETH,11/13/2021
5943,1490000000000000000,18,ETH,06/13/2021
5944,8500000000000000000,18,ETH,07/15/2021
5945,110000000000000000000,18,ETH,02/02/2022
5946,160000000000000000,18,ETH,05/01/2021
5947,49000000000000000000,18,ETH,11/06/2021
5948,39000000000000000000,18,ETH,09/05/2021
5949,50000000000000000000,18,ETH,10/24/2021
5950,50000000000000000000,18,ETH,08/31/2021
5951,,,,
5952,2000000000000000000,18,ETH,06/08/2021
5953,43000000000000000000,18,ETH,06/20/2021
5954,8900000000000000000,18,ETH,07/31/2021
5955,4000000000000000000,18,ETH,07/12/2021
5956,110000000000000000000,18,WETH,03/02/2022
5957,80257,3,WETH,02/22/2022
5958,90000000000000000000,18,ETH,01/04/2022
5959,,,,
5960,,,,
5961,15800000000000000000,18,ETH,08/07/2021
5962,6800000000000000000,18,ETH,07/24/2021
5963,98000000000000000000,18,ETH,01/28/2022
5964,103,0,WETH,03/24/2022
5965,,,,
5966,58880000000000000000,18,ETH,11/10/2021
5967,50000000000000000000,18,ETH,10/03/2021
5968,50000000000000000000,18,ETH,07/18/2021
5969,300000000000000000,18,ETH,05/01/2021
5970,56900000000000000000,18,ETH,12/16/2021
5971,2150000000000000000,18,WETH,06/17/2021
5972,130000000000000000000,18,ETH,01/25/2022
5973,260000000000000000,18,ETH,05/01/2021
5974,488800000000000000,18,ETH,05/02/2021
5975,450000000000000000,18,ETH,05/06/2021
5976,220000000000000000,18,ETH,05/01/2021
5977,43563999999999400000,18,WETH,11/30/2021
5978,129000000000000000000,18,ETH,03/18/2022
5979,20000000000000000000,18,ETH,07/12/2021
5980,10000000000000000000,18,ETH,07/15/2021
5981,15100000000000000000,18,ETH,08/04/2021
5982,,,,
5983,,,,
5984,,,,
5985,71000000000000000000,18,ETH,01/02/2022
5986,990000000000000000,18,ETH,06/04/2021
5987,80000000000000000000,18,ETH,01/01/2022
5988,50290000000000000000,18,ETH,11/17/2021
5989,400000000000000000,18,ETH,05/22/2021
5990,1800000000000000000,18,ETH,05/03/2021
5991,2700000000000000000,18,ETH,06/17/2021
5992,1780000000000000000,18,ETH,06/01/2021
5993,400000000000000000,18,ETH,05/24/2021
5994,90000000000000000000,18,ETH,03/02/2022
5995,115000000000000000000,18,ETH,01/27/2022
5996,47474000000000000000,18,ETH,10/12/2021
5997,746673179466772782,18,ETH,05/31/2021
5998,59950000000000000000,18,ETH,12/24/2021
5999,500000000000000000,18,ETH,05/30/2021
6000,1500000000000000000,18,ETH,06/01/2021
6001,18000000000000000000,18,ETH,08/18/2021
6002,85000000000000000000,18,ETH,03/07/2022
6003,76000000000000000000,18,ETH,01/02/2022
6004,3900000000000000000,18,ETH,07/08/2021
6005,6660000000000000000,18,ETH,07/06/2021
6006,950000000000000000,18,WETH,06/02/2021
6007,200000000000000000,18,ETH,05/01/2021
6008,95,0,WETH,01/25/2022
6009,6500000000000000000,18,ETH,07/16/2021
6010,1910000000000000000,18,ETH,06/08/2021
6011,,,,
6012,140000000000000000000,18,ETH,01/31/2022
6013,65000000000000000,18,ETH,05/01/2021
6014,,,,
6015,4450000000000000000,18,ETH,06/18/2021
6016,189000000000000000000,18,ETH,03/17/2022
6017,40000000000000000000,18,ETH,09/16/2021
6018,109990000000000000000,18,ETH,03/16/2022
6019,8833,2,WETH,03/17/2022
6020,4989000000000000000,18,ETH,06/20/2021
6021,349800000000000000,18,ETH,05/10/2021
6022,,,,
6023,72500000000000000000,18,WETH,11/12/2021
6024,4989000000000000000,18,ETH,06/05/2021
6025,,,,
6026,3540000000000000000,18,ETH,06/26/2021
6027,4989000000000000000,18,ETH,06/20/2021
6028,25000000000000000000,18,ETH,07/15/2021
6029,5990000000000000000,18,ETH,07/15/2021
6030,6750000000000000000,18,ETH,07/16/2021
6031,50000000000000000000,18,ETH,09/26/2021
6032,7000000000000000000,18,ETH,07/14/2021
6033,9800000000000000000,18,ETH,08/03/2021
6034,,,,
6035,80000000000000000000,18,ETH,01/11/2022
6036,32750000000000000000,18,ETH,08/08/2021
6037,84900000000000000000,18,ETH,01/16/2022
6038,7000000000000000000,18,ETH,07/19/2021
6039,7770000000000000000,18,ETH,06/21/2021
6040,190000000000000000,18,ETH,05/01/2021
6041,280000000000000000,18,ETH,05/01/2021
6042,970000000000000000,18,ETH,05/03/2021
6043,190000000000000000,18,ETH,05/01/2021
6044,83000000000000000000,18,ETH,01/16/2022
6045,100000000000000000000,18,ETH,03/13/2022
6046,365000000000000000,18,ETH,05/16/2021
6047,23250000000000000000,18,ETH,08/03/2021
6048,,,,
6049,280000000000000000,18,ETH,05/01/2021
6050,81990000000000000000,18,ETH,01/15/2022
6051,240000000000000000,18,ETH,05/01/2021
6052,45000000000000000000,18,ETH,08/27/2021
6053,2430000000000000000,18,ETH,06/02/2021
6054,62000000000000000000,18,ETH,08/24/2021
6055,49000000000000000000,18,ETH,10/02/2021
6056,280000000000000000,18,ETH,05/02/2021
6057,89000000000000000000,18,ETH,03/17/2022
6058,240000000000000000,18,ETH,05/01/2021
6059,1190000000000000000,18,ETH,05/04/2021
6060,3750000000000000000,18,ETH,07/09/2021
6061,3400000000000000000,18,WETH,06/14/2021
6062,1300000000000000000,18,ETH,06/04/2021
6063,390000000000000000,18,ETH,05/08/2021
6064,2500000000000000000,18,ETH,06/05/2021
6065,86861000000000000000,18,WETH,02/17/2022
6066,245000000000000000,18,ETH,05/01/2021
6067,22000000000000000000,18,ETH,08/21/2021
6068,53000000000000000000,18,ETH,12/15/2021
6069,390000000000000000,18,ETH,05/02/2021
6070,4000000000000000000,18,ETH,06/09/2021
6071,2500000000000000000,18,WETH,05/03/2021
6072,2500000000000000000,18,ETH,06/05/2021
6073,120,0,WETH,01/31/2022
6074,1800000000000000000,18,ETH,06/11/2021
6075,550000000000000000,18,WETH,05/04/2021
6076,750000000000000000,18,ETH,05/31/2021
6077,110000000000000000000,18,ETH,02/13/2022
6078,38980000000000000000,18,ETH,09/29/2021
6079,15800000000000000000,18,ETH,08/10/2021
6080,86000000000000000000,18,ETH,01/01/2022
6081,69000000000000000000,18,ETH,10/01/2021
6082,115000000000000000000,18,WETH,03/12/2022
6083,34880000000000000000,18,ETH,07/15/2021
6084,550000000000000000,18,ETH,05/26/2021
6085,55000000000000000000,18,ETH,08/31/2021
6086,42900000000000000000,18,ETH,09/06/2021
6087,67990000000000000000,18,ETH,08/28/2021
6088,107000000000000000000,18,ETH,01/29/2022
6089,580000000000000000,18,ETH,05/03/2021
6090,7500000000000000000,18,ETH,07/12/2021
6091,450000000000000000,18,WETH,05/02/2021
6092,105500000000000000000,18,ETH,03/27/2022
6093,630000000000000000,18,ETH,05/30/2021
6094,1800000000000000000,18,ETH,06/01/2021
6095,,,,
6096,29690000000000000000,18,ETH,08/23/2021
6097,530000000000000000,18,ETH,05/07/2021
6098,88000000000000000000,18,ETH,01/07/2022
6099,17569643799716632558,18,ETH,08/05/2021
6100,111110000000000000000,18,ETH,01/30/2022
6101,450000000000000000,18,ETH,05/13/2021
6102,45000000000000000000,18,ETH,11/14/2021
6103,,,,
6104,510000000000000000,18,ETH,05/20/2021
6105,9690000000000000000,18,ETH,06/23/2021
6106,460000000000000000,18,ETH,05/13/2021
6107,39000000000000000000,18,ETH,09/21/2021
6108,15000000000000000000,18,ETH,08/06/2021
6109,19880000000000000000,18,ETH,08/20/2021
6110,600000000000000000,18,WETH,05/02/2021
6111,110000000000000000000,18,ETH,03/03/2022
6112,107000000000000000000,18,ETH,03/17/2022
6113,16500000000000000000,18,ETH,08/06/2021
6114,55000000000000000000,18,ETH,08/28/2021
6115,120000000000000000,18,ETH,05/01/2021
6116,360000000000000000,18,ETH,05/02/2021
6117,1490000000000000000,18,WETH,06/14/2021
6118,490000000000000000,18,ETH,05/06/2021
6119,12000000000000000000,18,ETH,08/04/2021
6120,2900000000000000000,18,ETH,06/14/2021
6121,1290000000000000000,18,ETH,06/05/2021
6122,330000000000000000,18,ETH,05/02/2021
6123,97000000000000000000,18,ETH,02/03/2022
6124,190000000000000000,18,ETH,05/01/2021
6125,41500000000000000000,18,ETH,10/13/2021
6126,190000000000000000,18,ETH,05/01/2021
6127,54000000000000000000,18,ETH,08/27/2021
6128,60000000000000000000,18,ETH,08/28/2021
6129,3330000000000000000,18,ETH,06/19/2021
6130,9900000000000000000,18,ETH,08/03/2021
6131,88880000000000000000,18,ETH,11/16/2021
6132,3000000000000000000,18,WETH,05/15/2021
6133,1300000000000000000,18,WETH,05/31/2021
6134,1400000000000000000,18,ETH,06/06/2021
6135,6990000000000000000,18,ETH,07/12/2021
6136,99,0,WETH,01/19/2022
6137,77000000000000000000,18,ETH,01/07/2022
6138,1500000000000000000,18,ETH,06/13/2021
6139,46000000000000000000,18,ETH,11/15/2021
6140,,,,
6141,50000000000000000000,18,ETH,11/15/2021
6142,2500000000000000000,18,WETH,06/02/2021
6143,850000000000000000,18,WETH,06/02/2021
6144,1249200000000000000,18,ETH,06/03/2021
6145,35880000000000000000,18,ETH,10/29/2021
6146,15000000000000000000,18,ETH,07/22/2021
6147,108000000000000000000,18,ETH,03/12/2022
6148,62000000000000000000,18,ETH,12/29/2021
6149,800000000000000000,18,WETH,05/04/2021
6150,2490000000000000000,18,ETH,06/16/2021
6151,1650000000000000000,18,ETH,06/03/2021
6152,14450000000000000000,18,ETH,07/17/2021
6153,84000000000000000000,18,ETH,01/01/2022
6154,37890000000000000000,18,ETH,11/13/2021
6155,1799900000000000000,18,ETH,06/03/2021
6156,124900000000000000000,18,ETH,03/17/2022
6157,1020000000000000000,18,WETH,06/02/2021
6158,7000000000000000000,18,ETH,07/17/2021
6159,1600000000000000000,18,WETH,06/02/2021
6160,12000000000000000000,18,WETH,07/19/2021
6161,5200000000000000000,18,ETH,07/15/2021
6162,1800000000000000000,18,ETH,06/07/2021
6163,80000000000000000000,18,ETH,01/12/2022
6164,55000000000000000000,18,ETH,08/08/2021
6165,39490000000000000000,18,ETH,09/21/2021
6166,80,0,WETH,03/17/2022
6167,138800000000000000000,18,ETH,03/27/2022
6168,45000000000000000000,18,ETH,11/14/2021
6169,101000000000000000000,18,ETH,02/04/2022
6170,500000000000000000,18,ETH,05/03/2021
6171,68000000000000000000,18,ETH,12/17/2021
6172,10000000000000000000,18,ETH,06/21/2021
6173,100000000000000000000,18,ETH,01/15/2022
6174,78660000000000000000,18,ETH,01/01/2022
6175,102,0,WETH,02/07/2022
6176,58000000000000000000,18,ETH,12/19/2021
6177,2500000000000000000,18,ETH,06/19/2021
6178,90000000000000000000,18,ETH,01/13/2022
6179,6420600000000000000,18,ETH,07/16/2021
6180,2000000000000000000,18,ETH,06/18/2021
6181,5000000000000000000,18,ETH,06/18/2021
6182,,,,
6183,90000000000000000000,18,ETH,01/11/2022
6184,90000000000000000000,18,ETH,03/01/2022
6185,,,,
6186,68200000000000000000,18,WETH,12/06/2021
6187,14950000000000000000,18,ETH,08/06/2021
6188,79500000000000000000,18,WETH,01/25/2022
6189,80000000000000000000,18,ETH,01/06/2022
6190,37000000000000000000,18,ETH,11/13/2021
6191,42000000000000000000,18,ETH,01/28/2022
6192,73000000000000000000,18,ETH,01/09/2022
6193,38000000000000000000,18,ETH,10/14/2021
6194,9000000000000000000,18,ETH,07/02/2021
6195,10000000000000000000,18,ETH,07/31/2021
6196,1050000000000000000,18,ETH,06/02/2021
6197,550000000000000000,18,ETH,05/01/2021
6198,130000000000000000,18,ETH,05/01/2021
6199,79000000000000000000,18,ETH,01/08/2022
6200,450000000000000000,18,ETH,05/02/2021
6201,21000000000000000000,18,ETH,07/25/2021
6202,34900000000000000000,18,ETH,11/06/2021
6203,3500000000000000000,18,ETH,06/10/2021
6204,250000000000000000,18,ETH,05/01/2021
6205,20000000000000000000,18,ETH,08/20/2021
6206,690000000000000000,18,ETH,05/02/2021
6207,50000000000000000000,18,ETH,06/20/2021
6208,1690000000000000000,18,ETH,06/03/2021
6209,800000000000000000,18,ETH,05/02/2021
6210,85500000000000000000,18,WETH,01/19/2022
6211,3900000000000000000,18,ETH,07/06/2021
6212,925500000000000000,18,ETH,05/03/2021
6213,300000000000000000,18,ETH,05/02/2021
6214,5350000000000000000,18,WETH,07/16/2021
6215,3800000000000000000,18,ETH,07/08/2021
6216,400000000000000000,18,ETH,05/22/2021
6217,2690000000000000000,18,ETH,05/01/2021
6218,77000000000000000000,18,ETH,01/19/2022
6219,400000000000000000,18,ETH,05/02/2021
6220,,,,
6221,8000000000000000000,18,ETH,07/17/2021
6222,,,,
6223,,,,
6224,2000000000000000000,18,ETH,06/17/2021
6225,2390000000000000000,18,ETH,06/19/2021
6226,,,,
6227,3000000000000000000,18,ETH,06/19/2021
6228,39900000000000000000,18,ETH,10/13/2021
6229,75000000000000000000,18,ETH,09/28/2021
6230,40000000000000000000,18,ETH,10/24/2021
6231,90000000000000000000,18,ETH,01/10/2022
6232,,,,
6233,95000000000000000000,18,ETH,02/12/2022
6234,,,,
6235,9988,2,WETH,03/19/2022
6236,,,,
6237,56980000000000000000,18,ETH,12/10/2021
6238,51000000000000000000,18,WETH,12/07/2021
6239,64500000000000000000,18,ETH,12/28/2021
6240,600000000000000000,18,ETH,05/04/2021
6241,250000000000000000,18,ETH,05/02/2021
6242,349900000000000000,18,ETH,05/05/2021
6243,3500000000000000000,18,ETH,06/13/2021
6244,10690000000000000000,18,ETH,08/03/2021
6245,38780000000000000000,18,ETH,08/14/2021
6246,12000000000000000000,18,ETH,08/04/2021
6247,190000000000000000,18,ETH,05/01/2021
6248,115,0,WETH,01/31/2022
6249,2999700000000000000,18,ETH,05/06/2021
6250,1000000000000000000,18,ETH,05/01/2021
6251,3000000000000000000,18,ETH,06/09/2021
