id,last_sale,decimals,payment_token,date
1092,90000000000000000000,18.0,ETH,12/02/2021
1093,1000000000000000000,18.0,ETH,12/29/2018
1094,200000000000000000000,18.0,ETH,08/04/2021
1095,100000000000000000000,18.0,ETH,08/23/2021
1096,6500000000000000000,18.0,ETH,02/01/2021
1097,120000000000000000,18.0,ETH,01/12/2018
1098,,,,
1099,,,,
1100,24500000000000000000,18.0,ETH,03/14/2021
1101,,,,
1102,88000000000000000000,18.0,ETH,01/25/2022
1103,,,,
1104,,,,
1105,30000000000000000000,18.0,ETH,04/04/2021
1106,,,,
1107,,,,
1108,,,,
1109,22400000000000000000,18.0,ETH,05/03/2021
1110,118000000000000000000,18.0,ETH,09/24/2021
1111,1111000000000000000,18.0,ETH,09/03/2020
1112,,,,
1113,100000000000000000000,18.0,ETH,11/15/2021
1114,,,,
1115,7000000000000000000,18.0,ETH,10/09/2020
1116,105000000000000000000,18.0,ETH,08/15/2021
1117,,,,
1118,69000000000000000000,18.0,ETH,07/31/2021
1119,400040000000000000000,18.0,ETH,07/01/2021
1120,,,,
1121,,,,
1122,,,,
1123,156000000000000000000,18.0,ETH,03/04/2022
1124,,,,
1125,,,,
1126,,,,
1127,10000000000000000000,18.0,ETH,01/29/2021
1128,,,,
1129,26990000000000000000,18.0,ETH,05/01/2021
1130,,,,
1131,,,,
1132,,,,
1133,,,,
1134,,,,
1135,,,,
1136,,,,
1137,,,,
1138,,,,
1139,60990000000000000000,18.0,ETH,01/19/2022
1140,,,,
1141,,,,
1142,115000000000000000000,18.0,ETH,08/28/2021
1143,150000000000000000,18.0,ETH,06/30/2017
1144,280000000000000000,18.0,ETH,08/01/2017
1145,,,,
1146,41000000000000000000,18.0,ETH,08/04/2021
1147,43000000000000000000,18.0,ETH,03/04/2021
1148,,,,
1149,,,,
1150,,,,
1151,49000000000000000000,18.0,ETH,04/30/2021
1152,,,,
1153,,,,
1154,,,,
1155,47950000000000000000,18.0,ETH,08/08/2021
1156,250000000000000000,18.0,ETH,12/13/2018
1157,,,,
1158,,,,
1159,,,,
1160,6270000000000000000,18.0,ETH,01/08/2021
1161,93950000000000000000,18.0,ETH,11/19/2021
1162,119990000000000000000,18.0,ETH,05/24/2021
1163,112000000000000000000,18.0,ETH,03/12/2022
1164,500000000000000000,18.0,ETH,07/12/2017
1165,,,,
1166,,,,
1167,,,,
1168,,,,
1169,,,,
1170,180000000000000000,18.0,ETH,12/05/2018
1171,137000000000000000000,18.0,ETH,08/29/2021
1172,,,,
1173,101900000000000000000,18.0,ETH,09/19/2021
1174,,,,
1175,128000000000000000000,18.0,ETH,10/04/2021
1176,15000000000000000000,18.0,ETH,02/18/2021
1177,330000000000000000000,18.0,ETH,10/01/2021
1178,550000000000000000,18.0,ETH,02/21/2019
1179,112500000000000000000,18.0,ETH,10/13/2021
1180,99000000000000000000,18.0,ETH,01/24/2022
1181,77110000000000000000,18.0,ETH,03/21/2022
1182,312500000000000000000,18.0,ETH,10/10/2021
1183,101000000000000000000,18.0,ETH,07/13/2021
1184,72970000000000000000,18.0,ETH,03/11/2022
1185,159000000000000000000,18.0,ETH,09/23/2021
1186,98000000000000000000,18.0,ETH,09/04/2021
1187,104900000000000000000,18.0,ETH,10/29/2021
1188,,,,
1189,,,,
1190,400000000000000000000,18.0,ETH,05/18/2021
1191,86000000000000000000,18.0,ETH,11/10/2021
1192,,,,
1193,,,,
1194,62000000000000000000,18.0,ETH,12/31/2021
1195,,,,
1196,25000000000000000000,18.0,ETH,03/18/2021
1197,,,,
1198,60000000000000000000,18.0,ETH,07/31/2021
1199,,,,
1200,,,,
1201,,,,
1202,,,,
1203,125000000000000000000,18.0,ETH,08/23/2021
1204,,,,
1205,28000000000000000000,18.0,ETH,05/05/2021
1206,,,,
1207,,,,
1208,,,,
1209,180000000000000000000,18.0,ETH,10/05/2021
1210,100000000000000000000,18.0,ETH,12/25/2021
1211,350000000000000000,18.0,ETH,07/05/2017
1212,23000000000000000000,18.0,ETH,04/05/2021
1213,,,,
1214,,,,
1215,58140000000000000000,18.0,ETH,08/11/2021
1216,450000000000000000,18.0,ETH,07/08/2017
1217,,,,
1218,,,,
1219,,,,
1220,,,,
1221,,,,
1222,69000000000000000000,18.0,ETH,07/31/2021
1223,,,,
1224,23000000000000000000,18.0,ETH,03/11/2021
1225,80000000000000000000,18.0,ETH,02/07/2022
1226,100000000000000000,18.0,ETH,11/26/2017
1227,,,,
1228,,,,
1229,,,,
1230,,,,
1231,60000000000000001,18.0,ETH,06/27/2017
1232,11110000000000000000,18.0,ETH,09/06/2020
1233,,,,
1234,5500000000000000000,18.0,ETH,10/15/2020
1235,,,,
1236,100000000000000000,18.0,ETH,08/15/2018
1237,35000000000000000000,18.0,ETH,02/04/2021
1238,5000000000000000000,18.0,ETH,01/24/2021
1239,,,,
1240,46000000000000000000,18.0,ETH,03/23/2021
1241,109000000000000000000,18.0,ETH,10/29/2021
1242,3000000000000000000,18.0,ETH,12/05/2020
1243,84990000000000000000,18.0,ETH,03/17/2021
1244,1950000000000000000,18.0,ETH,05/28/2020
1245,,,,
1246,,,,
1247,,,,
1248,,,,
1249,,,,
1250,,,,
1251,142000000000000000000,18.0,ETH,11/11/2021
1252,250000000000000000,18.0,ETH,12/22/2018
1253,48990000000000000000,18.0,ETH,03/02/2021
1254,55000000000000000000,18.0,ETH,12/24/2021
1255,,,,
1256,400000000000000000,18.0,ETH,09/02/2019
1257,190000000000000000,18.0,ETH,06/30/2017
1258,450000000000000000,18.0,ETH,12/24/2018
1259,50000000000000007,18.0,ETH,06/27/2017
1260,,,,
1261,124990000000000000000,18.0,ETH,11/07/2021
1262,,,,
1263,,,,
1264,500000000000000000,18.0,ETH,12/24/2018
1265,110000000000000000,18.0,ETH,12/11/2017
1266,25000000000000000000,18.0,ETH,03/24/2021
1267,129850000000000000000,18.0,ETH,11/03/2021
1268,,,,
1269,103000000000000000000,18.0,ETH,09/05/2021
1270,150000000000000000000,18.0,ETH,09/17/2021
1271,200000000000000000000,18.0,ETH,08/23/2021
1272,,,,
1273,,,,
1274,50000000000000007,18.0,ETH,06/28/2017
1275,71990000000000000000,18.0,ETH,03/08/2022
1276,,,,
1277,,,,
1278,,,,
1279,129740000000000000000,18.0,ETH,09/30/2021
1280,13250000000000000000,18.0,ETH,02/18/2021
1281,79000000000000000020,18.0,ETH,02/02/2022
1282,22650000000000000000,18.0,ETH,06/08/2021
1283,,,,
1284,250000000000000000,18.0,ETH,07/04/2017
1285,,,,
1286,110000000000000000,18.0,ETH,02/21/2018
1287,74740000000000000000,18.0,ETH,08/04/2021
1288,26990000000000000000,18.0,ETH,04/08/2021
1289,133000000000000000000,18.0,ETH,08/29/2021
1290,121900000000000000000,18.0,ETH,10/01/2021
1291,,,,
1292,,,,
1293,,,,
1294,,,,
1295,,,,
1296,,,,
1297,,,,
1298,,,,
1299,24950000000000000000,18.0,ETH,03/19/2021
1300,,,,
1301,,,,
1302,85000000000000000000,18.0,ETH,08/07/2021
1303,,,,
1304,,,,
1305,,,,
1306,90000000000000000,18.0,ETH,12/06/2017
1307,,,,
1308,100000000000000000000,18.0,ETH,08/23/2021
1309,,,,
1310,,,,
1311,26000000000000000000,18.0,ETH,03/11/2021
1312,,,,
1313,,,,
1314,23000000000000000000,18.0,ETH,03/02/2021
1315,99980000000000000000,18.0,ETH,08/23/2021
1316,103950000000000000000,18.0,ETH,10/17/2021
1317,,,,
1318,,,,
1319,79950000000000000000,18.0,ETH,01/25/2022
1320,26000000000000000000,18.0,ETH,06/23/2021
1321,15500000000000000000,18.0,ETH,04/07/2021
1322,6210000000000000000,18.0,ETH,10/05/2020
1323,17000000000000000000,18.0,ETH,04/08/2021
1324,1384900000000000000,18.0,ETH,05/27/2020
1325,24880000000000000000,18.0,ETH,04/10/2021
1326,48000000000000000000,18.0,ETH,07/31/2021
1327,,,,
1328,250000000000000000000,18.0,ETH,08/28/2021
1329,,,,
1330,3000000000000000000,18.0,ETH,05/10/2020
1331,250000000000000000,18.0,ETH,07/04/2017
1332,,,,
1333,,,,
1334,8750000000000000000,18.0,ETH,02/14/2021
1335,3980000000000000000,18.0,ETH,01/21/2021
1336,,,,
1337,,,,
1338,33000000000000000000,18.0,ETH,04/12/2021
1339,,,,
1340,15190000000000000000,18.0,ETH,06/18/2021
1341,,,,
1342,,,,
1343,2500000000000000000,18.0,ETH,12/12/2020
1344,,,,
1345,41750000000000000000,18.0,ETH,08/05/2021
1346,,,,
1347,8500000000000000000,18.0,ETH,02/15/2021
1348,95000000000000000000,18.0,ETH,04/11/2021
1349,23900000000000000000,18.0,ETH,03/01/2021
1350,22490000000000000000,18.0,ETH,03/02/2021
1351,3630000000000000000,18.0,ETH,09/13/2020
1352,24990000000000000000,18.0,ETH,03/17/2021
1353,43000000000000000000,18.0,ETH,08/01/2021
1354,53000000000000000000,18.0,ETH,04/27/2021
1355,,,,
1356,,,,
1357,,,,
1358,,,,
1359,250000000000000000,18.0,ETH,07/04/2017
1360,2170000000000000000,18.0,ETH,09/23/2020
1361,30000000000000000000,18.0,ETH,06/15/2021
1362,70950000000000000000,18.0,ETH,12/09/2021
1363,,,,
1364,,,,
1365,,,,
1366,,,,
1367,,,,
1368,,,,
1369,100690000000000000000,18.0,ETH,08/28/2021
1370,74990000000000000000,18.0,ETH,03/17/2022
1371,,,,
1372,,,,
1373,,,,
1374,1400000000000000000,18.0,ETH,01/01/2018
1375,22000000000000000000,18.0,ETH,03/23/2021
1376,17970000000000000000,18.0,ETH,06/21/2021
1377,,,,
1378,5480000000000000000,18.0,ETH,02/03/2021
1379,96000000000000000000,18.0,ETH,09/14/2021
1380,50000000000000007,18.0,ETH,06/26/2017
1381,74780000000000000000,18.0,ETH,03/12/2022
1382,,,,
1383,,,,
1384,305555600000000000,18.0,ETH,07/18/2017
1385,69930000000000000000,18.0,ETH,03/20/2022
1386,125000000000000000000,18.0,ETH,10/23/2021
1387,13800000000000000000,18.0,ETH,02/21/2021
1388,43700000000000000000,18.0,ETH,08/17/2021
1389,16990000000000000000,18.0,ETH,02/14/2021
1390,750000000000000000,18.0,ETH,06/20/2019
1391,,,,
1392,143980000000000000000,18.0,ETH,08/29/2021
1393,,,,
1394,81000000000000000000,18.0,ETH,08/24/2021
1395,,,,
1396,240000000000000000,18.0,ETH,07/03/2017
1397,20000000000000000000,18.0,ETH,03/04/2021
1398,28990000000000000000,18.0,ETH,02/23/2021
1399,,,,
1400,,,,
1401,115000000000000000000,18.0,ETH,08/31/2021
1402,23400000000000000000,18.0,ETH,03/21/2021
1403,880000000000000000,18.0,ETH,07/07/2020
1404,69950000000000000000,18.0,ETH,03/17/2022
1405,72000000000000000000,18.0,ETH,03/26/2022
1406,22500000000000000000,18.0,ETH,03/19/2021
1407,480000000000000000,18.0,ETH,12/31/2019
1408,25000000000000000000,18.0,ETH,02/23/2021
1409,,,,
1410,,,,
1411,95000000000000000000,18.0,ETH,11/09/2021
1412,,,,
1413,20400000000000000000,18.0,ETH,07/22/2021
1414,79100000000000000000,18.0,ETH,03/14/2022
1415,,,,
1416,5300000000000000000,18.0,ETH,10/24/2020
1417,112880000000000000000,18.0,ETH,09/30/2021
1418,,,,
1419,28000000000000000000,18.0,ETH,07/10/2021
1420,53000000000000000000,18.0,ETH,08/01/2021
1421,,,,
1422,500000000000000000000,18.0,ETH,10/27/2021
1423,,,,
1424,50000000000000000000,18.0,ETH,08/04/2021
1425,250000000000000000,18.0,ETH,12/30/2018
1426,67000000000000000000,18.0,ETH,01/07/2022
1427,84000000000000000000,18.0,ETH,03/19/2022
1428,,,,
1429,,,,
1430,67950000000000000000,18.0,ETH,02/18/2022
1431,,,,
1432,,,,
1433,5000000000000000000,18.0,ETH,04/26/2020
1434,,,,
1435,15710000000000000000,18.0,ETH,02/19/2021
1436,16000000000000000000,18.0,ETH,06/29/2021
1437,370000000000000000,18.0,ETH,07/16/2017
1438,500000000000000000,18.0,ETH,09/19/2017
1439,109950000000000000000,18.0,ETH,02/06/2022
1440,51000000000000000000,18.0,ETH,08/06/2021
1441,,,,
1442,,,,
1443,91000000000000000000,18.0,ETH,02/16/2022
1444,16000000000000000000,18.0,ETH,04/01/2021
1445,24970000000000000000,18.0,ETH,04/16/2021
1446,97000000000000000000,18.0,ETH,01/25/2022
1447,51000000000000000000,18.0,ETH,05/26/2021
1448,30500000000000000000,18.0,ETH,03/30/2021
1449,,,,
1450,,,,
1451,18000000000000000000,18.0,ETH,05/25/2021
1452,,,,
1453,,,,
1454,73950000000000000000,18.0,ETH,01/25/2022
1455,,,,
1456,730000000000000000,18.0,ETH,05/17/2020
1457,,,,
1458,30000000000000000000,18.0,ETH,02/24/2021
1459,,,,
1460,,,,
1461,134990000000000000000,18.0,ETH,08/28/2021
1462,96990000000000000000,18.0,ETH,12/07/2021
1463,108000000000000000000,18.0,ETH,10/11/2021
1464,91200000000000000000,18.0,ETH,08/27/2021
1465,44000000000000000000,18.0,ETH,08/02/2021
1466,250000000000000000,18.0,ETH,07/04/2017
1467,17500000000000000000,18.0,ETH,06/29/2021
1468,,,,
1469,9990000000000000000,18.0,ETH,02/17/2021
1470,,,,
1471,,,,
1472,,,,
1473,14500000000000000000,18.0,ETH,05/25/2021
1474,44990000000000000000,18.0,ETH,07/17/2021
1475,114750000000000000000,18.0,ETH,08/26/2021
1476,140000000000000000000,18.0,ETH,08/29/2021
1477,450000000000000000,18.0,ETH,05/19/2019
1478,,,,
1479,2000000000000000000,18.0,ETH,05/26/2020
1480,66950000000000000000,18.0,ETH,12/11/2021
1481,,,,
1482,74500000000000000000,18.0,ETH,02/07/2022
1483,5000000000000000000,18.0,ETH,01/17/2021
1484,35000000000000000,18.0,ETH,12/28/2019
1485,,,,
1486,200000000000000000,18.0,ETH,06/30/2017
1487,,,,
1488,,,,
1489,30990000000000000000,18.0,ETH,04/08/2021
1490,25500000000000000000,18.0,ETH,03/19/2021
1491,,,,
1492,200000000000000001,18.0,ETH,07/02/2017
1493,,,,
1494,,,,
1495,34000000000000000000,18.0,ETH,05/01/2021
1496,,,,
1497,,,,
1498,,,,
1499,80000000000000000000,18.0,ETH,03/18/2022
1500,,,,
1501,30000000000000000000,18.0,ETH,07/30/2021
1502,81950000000000000000,18.0,ETH,01/24/2022
1503,250000000000000000,18.0,ETH,07/04/2017
1504,47700000000000000000,18.0,ETH,08/12/2021
1505,250000000000000000,18.0,ETH,07/04/2017
1506,19990000000000000000,18.0,ETH,02/18/2021
1507,100000000000000000000,18.0,ETH,07/31/2021
1508,30000000000000000000,18.0,ETH,02/18/2021
1509,680000000000000000,18.0,ETH,05/14/2020
1510,13490000000000000000,18.0,ETH,02/11/2021
1511,,,,
1512,180000000000000000,18.0,ETH,08/13/2017
1513,49990000000000000000,18.0,ETH,04/21/2021
1514,135000000000000000000,18.0,ETH,08/27/2021
1515,,,,
1516,38000000000000000000,18.0,ETH,08/01/2021
1517,44000000000000000000,18.0,ETH,08/01/2021
1518,5250000000000000000,18.0,ETH,12/27/2020
1519,890000000000000000,18.0,ETH,07/15/2017
1520,79940000000000000000,18.0,ETH,12/08/2021
1521,24210000000000000000,18.0,ETH,07/15/2021
1522,6950000000000000000,18.0,ETH,01/31/2021
1523,90000000000000000000,18.0,ETH,12/09/2021
1524,4400000000000000000,18.0,ETH,12/26/2020
1525,100000000000000000000,18.0,ETH,08/25/2021
1526,,,,
1527,28980000000000000000,18.0,ETH,07/31/2021
1528,37000000000000000000,18.0,ETH,04/24/2021
1529,12990000000000000000,18.0,ETH,10/18/2020
1530,370000000000000000,18.0,ETH,07/09/2017
1531,,,,
1532,145000000000000000000,18.0,ETH,10/01/2021
1533,121950000000000000000,18.0,ETH,10/15/2021
1534,,,,
1535,66400000000000000000,18.0,ETH,03/09/2022
1536,,,,
1537,2000000000000000000,18.0,ETH,01/12/2020
1538,399000000000000000,18.0,ETH,07/19/2017
1539,150000000000000000,18.0,ETH,10/02/2018
1540,305555600000000000,18.0,ETH,07/18/2017
1541,95000000000000000000,18.0,ETH,11/09/2021
1542,,,,
1543,,,,
1544,,,,
1545,,,,
1546,81950000000000000000,18.0,ETH,03/20/2022
1547,,,,
1548,24620000000000000000,18.0,ETH,02/28/2021
1549,,,,
1550,,,,
1551,,,,
1552,22500000000000000000,18.0,ETH,03/25/2021
1553,,,,
1554,,,,
1555,220000000000000000,18.0,ETH,12/06/2018
1556,81000000000000000000,18.0,ETH,03/16/2022
1557,93500000000000000000,18.0,ETH,08/27/2021
1558,25000000000000000000,18.0,ETH,02/17/2021
1559,220000000000000000000,18.0,ETH,08/16/2021
1560,355000000000000000,18.0,ETH,07/04/2017
1561,84900000000000000000,18.0,ETH,01/31/2022
1562,,,,
1563,23990000000000000000,18.0,ETH,07/30/2021
1564,27200000000000000000,18.0,ETH,07/26/2021
1565,730000000000000000,18.0,ETH,05/17/2020
1566,26000000000000000000,18.0,ETH,03/13/2021
1567,,,,
1568,,,,
1569,,,,
1570,100000000000000000000,18.0,ETH,11/05/2021
1571,,,,
1572,,,,
1573,30000000000000000000,18.0,ETH,07/26/2021
1574,,,,
1575,69470000000000000000,18.0,ETH,08/10/2021
1576,,,,
1577,,,,
1578,,,,
1579,,,,
1580,76950000000000000000,18.0,ETH,01/22/2022
1581,760000000000000000,18.0,ETH,05/17/2020
1582,,,,
1583,,,,
1584,50000000000000000,18.0,ETH,06/15/2018
1585,25000000000000000000,18.0,ETH,04/26/2021
1586,26000000000000000000,18.0,ETH,03/29/2021
1587,30000000000000000000,18.0,ETH,05/12/2021
1588,125000000000000000000,18.0,ETH,11/15/2021
1589,24000000000000000000,18.0,ETH,04/08/2021
1590,2000000000000000000,18.0,ETH,09/11/2020
1591,,,,
1592,21750000000000000000,18.0,ETH,07/11/2021
1593,,,,
1594,64950000000000000000,18.0,ETH,01/20/2022
1595,28490000000000000000,18.0,ETH,07/30/2021
1596,,,,
1597,23990000000000000000,18.0,ETH,07/29/2021
1598,,,,
1599,,,,
1600,,,,
1601,,,,
1602,96000000000000000000,18.0,ETH,08/27/2021
1603,,,,
1604,,,,
1605,89000000000000000000,18.0,ETH,08/17/2021
1606,,,,
1607,,,,
1608,,,,
1609,,,,
1610,290000000000000000,18.0,ETH,08/11/2017
1611,88000000000000000000,18.0,ETH,12/10/2021
1612,,,,
1613,55000000000000000000,18.0,ETH,12/21/2021
1614,25000000000000000000,18.0,ETH,03/21/2021
1615,340000000000000000000,18.0,ETH,08/28/2021
1616,,,,
1617,950000000000000000,18.0,ETH,07/30/2020
1618,23480000000000000000,18.0,ETH,04/24/2021
1619,,,,
1620,,,,
1621,26490000000000000000,18.0,ETH,03/14/2021
1622,25000000000000000000,18.0,ETH,07/23/2021
1623,172500000000000000000,18.0,ETH,09/16/2021
1624,16500000000000000000,18.0,ETH,06/13/2021
1625,25000000000000000000,18.0,ETH,02/22/2021
1626,54980000000000000000,18.0,ETH,04/20/2021
1627,,,,
1628,15000000000000000000,18.0,ETH,03/30/2021
1629,,,,
1630,18000000000000000000,18.0,ETH,02/01/2021
1631,70000000000000000000,18.0,ETH,08/09/2021
1632,,,,
1633,100000000000000000000,18.0,ETH,09/04/2021
1634,,,,
1635,,,,
1636,95000000000000000000,18.0,ETH,01/02/2022
1637,,,,
1638,164000000000000000,18.0,ETH,09/22/2018
1639,65950000000000000000,18.0,ETH,12/29/2021
1640,10990000000000000000,18.0,ETH,02/13/2021
1641,340000000000000000,18.0,ETH,07/09/2017
1642,1970000000000000000,18.0,ETH,09/20/2020
1643,409000000000000000,18.0,ETH,08/11/2017
1644,,,,
1645,26990000000000000000,18.0,ETH,07/30/2021
1646,200000000000000000,18.0,ETH,10/29/2018
1647,125000000000000000,18.0,ETH,12/14/2017
1648,23000000000000000000,18.0,ETH,03/15/2021
1649,30000000000000000000,18.0,ETH,03/12/2021
1650,31000000000000000000,18.0,ETH,07/26/2021
1651,125000000000000000000,18.0,ETH,03/11/2021
1652,,,,
1653,,,,
1654,30000000000000000000,18.0,ETH,02/21/2021
1655,,,,
1656,,,,
1657,200000000,18.0,ETH,06/24/2017
1658,,,,
1659,56990000000000000000,18.0,ETH,08/06/2021
1660,305555600000000000,18.0,ETH,07/18/2017
1661,,,,
1662,23990000000000000000,18.0,ETH,04/29/2021
1663,,,,
1664,,,,
1665,610000000000000000,18.0,ETH,05/05/2020
1666,96990000000000000000,18.0,ETH,08/27/2021
1667,43920000000000000000,18.0,ETH,08/04/2021
1668,75000000000000000,18.0,ETH,05/31/2018
1669,,,,
1670,,,,
1671,,,,
1672,60000000000000000000,18.0,ETH,12/17/2021
1673,14400000000000000000,18.0,ETH,05/13/2021
1674,,,,
1675,,,,
1676,61000000000000000000,18.0,ETH,01/08/2022
1677,79950000000000000000,18.0,ETH,02/10/2022
1678,,,,
1679,629000000000000000,18.0,ETH,08/03/2017
1680,,,,
1681,,,,
1682,85000000000000000000,18.0,ETH,04/09/2021
1683,24000000000000000000,18.0,ETH,07/30/2021
1684,40000000000000000000,18.0,ETH,09/22/2020
1685,,,,
1686,200000000000000000,18.0,ETH,07/01/2017
1687,,,,
1688,,,,
1689,124500000000000000000,18.0,ETH,08/27/2021
1690,9500000000000000000,18.0,ETH,02/17/2021
1691,100000000000000000000,18.0,ETH,08/27/2021
1692,93200000000000000000,18.0,ETH,08/27/2021
1693,115000000000000000000,18.0,ETH,09/22/2021
1694,39990000000000000000,18.0,ETH,03/11/2021
1695,67800000000000000000,18.0,ETH,08/23/2021
1696,69690000000000000000,18.0,ETH,12/03/2021
1697,89940000000000000000,18.0,ETH,12/03/2021
1698,140000000000000000000,18.0,ETH,10/27/2021
1699,,,,
1700,80000000000000000,18.0,ETH,05/07/2018
1701,,,,
1702,22980000000000000000,18.0,ETH,04/17/2021
1703,43000000000000000000,18.0,ETH,03/27/2021
1704,17000000000000000000,18.0,ETH,05/13/2021
1705,21000000000000000000,18.0,ETH,05/04/2021
1706,,,,
1707,,,,
1708,,,,
1709,,,,
1710,133900000000000000000,18.0,ETH,07/31/2021
1711,104990000000000000000,18.0,ETH,09/04/2021
1712,500000000000000000,18.0,ETH,06/20/2019
1713,34490000000000000000,18.0,ETH,08/05/2021
1714,,,,
1715,,,,
1716,118980000000000000000,18.0,ETH,09/24/2021
1717,117170000000000000000,18.0,ETH,08/27/2021
1718,,,,
1719,20000000000000000000,18.0,ETH,04/14/2021
1720,200000000000000000,18.0,ETH,12/06/2017
1721,90000000000000000000,18.0,ETH,02/15/2022
1722,36750000000000000000,18.0,ETH,07/14/2021
1723,119999999900000000,18.0,ETH,12/19/2017
1724,,,,
1725,,,,
1726,,,,
1727,,,,
1728,95000000000000000000,18.0,ETH,09/02/2021
1729,,,,
1730,,,,
1731,,,,
1732,177095631641086188,18.0,ETH,06/26/2017
1733,,,,
1734,69400000000000000000,18.0,ETH,02/17/2022
1735,117990000000000000000,18.0,ETH,10/07/2021
1736,26990000000000000000,18.0,ETH,05/03/2021
1737,26000000000000000000,18.0,ETH,06/11/2021
1738,,,,
1739,28990000000000000000,18.0,ETH,04/09/2021
1740,,,,
1741,,,,
1742,,,,
1743,4900000000000000000,18.0,ETH,01/02/2021
1744,34990000000000000000,18.0,ETH,03/03/2021
1745,110000000000000000000,18.0,ETH,02/09/2022
1746,,,,
1747,,,,
1748,,,,
1749,90000000000000000000,18.0,ETH,08/27/2021
1750,38990000000000000000,18.0,ETH,02/21/2021
1751,,,,
1752,119450000000000000000,18.0,ETH,08/28/2021
1753,38500000000000000000,18.0,ETH,08/01/2021
1754,,,,
1755,,,,
1756,9500000000000000000,18.0,ETH,02/14/2021
1757,440000000000000000,18.0,ETH,12/05/2019
1758,,,,
1759,,,,
1760,1490000000000000000,18.0,ETH,05/25/2020
1761,25490000000000000000,18.0,ETH,07/30/2021
1762,75000000000000000,18.0,ETH,06/08/2018
1763,130000000000000000,18.0,ETH,12/21/2017
1764,76950000000000000000,18.0,ETH,02/13/2022
1765,43000000000000000000,18.0,ETH,05/04/2021
1766,149000000000000000000,18.0,ETH,08/28/2021
1767,83760000000000000000,18.0,ETH,01/29/2022
1768,,,,
1769,25200000000000000000,18.0,ETH,07/30/2021
1770,84950000000000000000,18.0,ETH,01/23/2022
1771,70690000000000000000,18.0,ETH,08/16/2021
1772,,,,
1773,23660000000000000000,18.0,ETH,04/28/2021
1774,90000000000000000,18.0,ETH,01/10/2018
1775,62750000000000000000,18.0,ETH,07/05/2021
1776,72000000000000000000,18.0,ETH,01/25/2022
1777,34500000000000000000,18.0,ETH,03/18/2021
1778,19990000000000000000,18.0,ETH,04/25/2021
1779,,,,
1780,150000000000000000000,18.0,ETH,11/11/2021
1781,82500000000000000000,18.0,ETH,02/03/2022
1782,32000000000000000000,18.0,ETH,06/11/2021
1783,,,,
1784,2850000000000000000,18.0,ETH,03/22/2020
1785,6000000000000000000,18.0,ETH,11/09/2020
1786,28000000000000000000,18.0,ETH,02/23/2021
1787,,,,
1788,6500000000000000000,18.0,ETH,02/01/2021
1789,,,,
1790,480000000000000000,18.0,ETH,07/21/2017
1791,21950000000000000000,18.0,ETH,04/27/2021
1792,,,,
1793,135000000000000000000,18.0,ETH,08/28/2021
1794,77000000000000000000,18.0,ETH,01/19/2022
1795,,,,
1796,26400000000000000000,18.0,ETH,05/03/2021
1797,25000000000000000000,18.0,ETH,05/03/2021
1798,45000000000000000000,18.0,ETH,02/27/2021
1799,,,,
1800,,,,
1801,,,,
1802,129990000000000000000,18.0,ETH,08/14/2021
1803,78000000000000000000,18.0,ETH,02/02/2022
1804,25750000000000000000,18.0,ETH,07/30/2021
1805,79000000000000000000,18.0,ETH,08/24/2021
1806,,,,
1807,,,,
1808,13880000000000000000,18.0,ETH,02/21/2021
1809,,,,
1810,,,,
1811,,,,
1812,21000000000000000000,18.0,ETH,05/13/2021
1813,68900000000000000000,18.0,ETH,02/27/2022
1814,20000000000000000000,18.0,ETH,02/22/2021
1815,,,,
1816,,,,
1817,77500000000000000000,18.0,ETH,03/18/2022
1818,28990000000000000000,18.0,ETH,07/30/2021
1819,300000000000000000,18.0,ETH,08/18/2017
1820,,,,
1821,,,,
1822,,,,
1823,,,,
1824,7800000000000000000,18.0,ETH,02/13/2021
1825,22500000000000000000,18.0,ETH,02/22/2021
1826,,,,
1827,,,,
1828,89900000000000000000,18.0,ETH,01/30/2022
1829,21990000000000000000,18.0,ETH,03/25/2021
